date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12966.758423568142,0.0,12966.758423568142,7,-13.98082160900299,normal,100.0
2000-03-14,12122.532006572204,3025.1745871914227,9097.357419380782,7,-19.532989903163234,reduced,75.0
2000-03-15,11732.16524773689,3025.1745871914227,8706.990660545467,7,-22.170894035979906,reduced,75.0
2000-03-16,11967.332131076326,3025.1745871914227,8942.157543884903,7,-20.61083859044448,reduced,75.0
2000-03-17,12278.546230852191,3069.556478118351,9208.98975273384,7,-18.545591070627832,reduced,75.0
2000-03-20,11812.681609384283,3069.556478118351,8743.125131265931,7,-21.63676275584804,reduced,75.0
2000-03-21,12261.872126616801,3069.556478118351,9192.31564849845,7,-18.656912436192297,reduced,75.0
2000-03-22,12925.864982991232,3231.174633198546,9694.690349792687,7,-14.24952210841328,reduced,75.0
2000-03-23,12878.544139778252,3231.174633198546,9647.369506579707,7,-14.56601954098301,reduced,75.0
2000-03-24,13013.192556902392,3253.25829300702,9759.934263895371,7,-13.672433350344537,reduced,75.0
2000-03-27,13001.038555851432,3253.25829300702,9747.780262844411,7,-13.753413283975224,reduced,75.0
2000-03-28,12696.430676316335,3253.25829300702,9443.172383309315,7,-15.774127997176668,reduced,75.0
2000-03-29,12044.12160623789,3253.25829300702,8790.86331323087,7,-20.10143081506187,reduced,75.0
2000-03-30,11402.423299529853,3253.25829300702,8149.165006522834,7,-24.358343708386986,reduced,75.0
2000-03-31,11637.9142738183,3253.25829300702,8384.65598081128,7,-22.796138300906787,reduced,75.0
2000-04-03,10758.504244691825,1508.7463402173871,9249.757904474438,7,-28.496463057146435,reduced,75.0
2000-04-04,10563.78372700806,2638.906748977588,7924.876978030471,7,-29.903693302315915,reduced,75.0
2000-04-05,10801.961020161829,2700.3793381794276,8101.581681982401,7,-28.340723030666805,reduced,75.0
2000-04-06,11232.552720768152,2807.9440978269968,8424.608622941156,7,-25.483518358867986,reduced,75.0
2000-04-07,11620.746555577814,2905.0114972355386,8715.735058342276,7,-22.90847675755948,reduced,75.0
2000-04-10,11199.180357882316,2905.0114972355386,8294.168860646778,7,-25.706621379891537,reduced,75.0
2000-04-11,10857.381490335487,2905.0114972355386,7952.369993099948,7,-27.97405451938092,reduced,75.0
2000-04-12,10372.480009832741,2905.0114972355386,7467.468512597203,7,-31.19080504336781,reduced,75.0
2000-04-13,10253.947178655708,2905.0114972355386,7348.935681420169,7,-31.977130847947844,reduced,75.0
2000-04-14,9685.18589759111,4840.265057584228,4844.920840006881,7,-35.719306797707794,crisis,50.0
2000-04-17,9814.044689431932,4840.265057584228,4973.779631847703,7,-34.895366035117384,reduced,75.0
2000-04-18,10675.552310984203,4840.265057584228,5835.287253399976,7,-29.180277085144013,reduced,75.0
2000-04-19,10631.687751607686,4840.265057584228,5791.4226940234585,7,-29.471266801678965,reduced,75.0
2000-04-20,10542.43818318891,4840.265057584228,5702.173125604681,7,-30.063332628491956,reduced,75.0
2000-04-24,10498.8884953536,4840.265057584228,5658.623437769373,7,-30.352233543000306,reduced,75.0
2000-04-25,10907.110428287488,4840.265057584228,6066.84537070326,7,-27.644161554219092,reduced,75.0
2000-04-26,10751.798540041818,4840.265057584228,5911.533482457589,7,-28.674473108181896,reduced,75.0
2000-04-27,11070.714640752627,4840.265057584228,6230.4495831684,7,-26.558840190324595,reduced,75.0
2000-04-28,11258.60773747739,4840.265057584228,6418.342679893162,7,-25.312390670895923,reduced,75.0
2000-05-01,11575.06791754813,305.68308263886,11269.38483490927,9,-23.14102687824483,reduced,75.0
2000-05-02,11151.96961166142,2783.521563635291,8368.448048026128,9,-25.980264099461202,reduced,75.0
2000-05-03,10777.31189224459,2783.521563635291,7993.790328609299,9,-28.505222049220734,reduced,75.0
2000-05-04,11030.496825987415,2783.521563635291,8246.975262352124,9,-26.82563804910918,reduced,75.0
2000-05-05,11399.504159736953,2849.7565301710424,8549.74762956591,9,-24.37665168919858,reduced,75.0
2000-05-08,11171.453975158804,2849.7565301710424,8321.697444987762,9,-25.890553291300943,reduced,75.0
2000-05-09,10859.620924041608,2849.7565301710424,8009.864393870566,9,-27.959198512878046,reduced,75.0
2000-05-10,10383.55668589547,2849.7565301710424,7533.800155724427,9,-31.117324336540776,reduced,75.0
2000-05-11,10698.473019276631,2849.7565301710424,7848.716489105589,9,-29.028225166611264,reduced,75.0
2000-05-12,10698.123655805153,2849.7565301710424,7848.36712563411,9,-29.030542781993198,reduced,75.0
2000-05-15,10828.529088247535,2849.7565301710424,7978.772558076492,9,-28.16545624378579,reduced,75.0
2000-05-16,11032.932978762978,2849.7565301710424,8183.176448591935,9,-26.809477043147346,reduced,75.0
2000-05-17,11181.78268904618,2849.7565301710424,8332.026158875138,9,-25.822034433047758,reduced,75.0
2000-05-18,11024.45571467111,2849.7565301710424,8174.699184500068,9,-26.865713711431425,reduced,75.0
2000-05-19,10753.336182486213,2849.7565301710424,7903.57965231517,9,-28.664272660590807,reduced,75.0
2000-05-22,10747.179243913368,2849.7565301710424,7897.422713742326,9,-28.705116700414777,reduced,75.0
2000-05-23,10272.00822675384,2849.7565301710424,7422.251696582797,9,-31.857317054281587,reduced,75.0
2000-05-24,10198.150975328983,2849.7565301710424,7348.39444515794,9,-32.347272976822424,reduced,75.0
2000-05-25,10078.358513730256,2849.7565301710424,7228.601983559214,9,-33.141954946483274,reduced,75.0
2000-05-26,10108.927572449282,2849.7565301710424,7259.171042278239,9,-32.93916522608428,reduced,75.0
2000-05-30,10665.24082458713,-9.094947017729282e-13,10665.24082458713,10,-29.15149386690713,reduced,75.0
2000-05-31,10697.282751406274,2669.5040206130934,8027.778730793181,10,-28.993517303195627,reduced,75.0
2000-06-01,10846.004564198909,2711.4255008488217,8134.579063350088,10,-28.04885798708544,reduced,75.0
2000-06-02,11172.304639172537,2792.929100371382,8379.375538801154,10,-25.883609382053518,reduced,75.0
2000-06-05,11141.101066795527,2792.929100371382,8348.171966424145,10,-26.091909108529766,reduced,75.0
2000-06-06,11108.438954567846,2792.929100371382,8315.509854196463,10,-26.3085837751321,reduced,75.0
2000-06-07,11133.81455715313,2792.929100371382,8340.885456781747,10,-26.140246522731758,reduced,75.0
2000-06-08,11165.817818304524,2792.929100371382,8372.888717933141,10,-25.927942557457605,reduced,75.0
2000-06-09,11355.98147437969,2838.9123995306823,8517.069074849009,10,-24.66569668008275,reduced,75.0
2000-06-12,11359.142351224502,2839.7840151236205,8519.35833610088,10,-24.64544794192983,reduced,75.0
2000-06-13,11424.693490621967,2856.143854100801,8568.549636521166,10,-24.210346111241844,reduced,75.0
