date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12966.758423568142,0.0,12966.758423568142,7,-13.98082160900299,normal,100.0
2000-03-14,12129.809892507708,0.0,12129.809892507708,7,-19.532989903163234,normal,100.0
2000-03-15,11609.32088072729,0.0,11609.32088072729,7,-22.98582180550799,normal,100.0
2000-03-16,11922.876725179873,0.0,11922.876725179873,7,-20.90574787812742,normal,100.0
2000-03-17,12337.971221938262,0.0,12337.971221938262,7,-18.15208451837188,normal,100.0
2000-03-20,11713.817601690844,0.0,11713.817601690844,7,-22.29260906966335,normal,100.0
2000-03-21,12315.631679411703,0.0,12315.631679411703,7,-18.30028108616424,normal,100.0
2000-03-22,13205.753417329937,0.0,13205.753417329937,7,-12.395371157054647,normal,100.0
2000-03-23,13141.294691530189,0.0,13141.294691530189,7,-12.822978925496376,normal,100.0
2000-03-24,13324.780221187093,0.0,13324.780221187093,7,-11.605768425219265,normal,100.0
2000-03-27,13308.186933934003,0.0,13308.186933934003,7,-11.715845353445387,normal,100.0
2000-03-28,12892.320091115014,0.0,12892.320091115014,7,-14.474632320150016,normal,100.0
2000-03-29,12001.753130307115,0.0,12001.753130307115,7,-20.38249577904082,normal,100.0
2000-03-30,11125.672546770498,0.0,11125.672546770498,7,-26.19425917729713,normal,100.0
2000-03-31,11447.177322481395,0.0,11447.177322481395,7,-24.06145344805899,normal,100.0
2000-04-03,10251.041483165252,-6.821210263296962e-13,10251.041483165252,7,-31.843839324085376,normal,100.0
2000-04-04,10101.769523513365,-6.821210263296962e-13,10101.769523513365,7,-32.98665045471558,normal,100.0
2000-04-05,10322.1466139533,-6.821210263296962e-13,10322.1466139533,7,-31.52470787534383,normal,100.0
2000-04-06,10857.257652454025,-6.821210263296962e-13,10857.257652454025,7,-27.974876037949326,normal,100.0
2000-04-07,11321.958976735083,-6.821210263296962e-13,11321.958976735083,7,-24.89212977198896,normal,100.0
2000-04-10,10781.488435898675,-6.821210263296962e-13,10781.488435898675,7,-28.477515598471605,normal,100.0
2000-04-11,10356.752495727125,-6.821210263296962e-13,10356.752495727125,7,-31.295138585900606,normal,100.0
2000-04-12,9704.266098712415,-6.821210263296962e-13,9704.266098712415,7,-35.6236177592685,normal,100.0
2000-04-13,9565.686363887213,-6.821210263296962e-13,9565.686363887213,7,-36.542931171450185,normal,100.0
2000-04-14,8821.166631864886,-6.821210263296962e-13,8821.166631864886,7,-41.48194318605227,normal,100.0
2000-04-17,9004.575234632484,-6.821210263296962e-13,9004.575234632484,7,-40.26524300513164,normal,100.0
2000-04-18,10507.028959549543,-6.821210263296962e-13,10507.028959549543,7,-30.298231145563513,normal,100.0
2000-04-19,10475.710694647883,-6.821210263296962e-13,10475.710694647883,7,-30.505990967060292,normal,100.0
2000-04-20,10323.973343682546,-6.821210263296962e-13,10323.973343682546,7,-31.51258967391528,normal,100.0
2000-04-24,10229.273125911524,-6.821210263296962e-13,10229.273125911524,7,-32.140814142978094,normal,100.0
2000-04-25,10980.92223887094,-6.821210263296962e-13,10980.92223887094,7,-27.154507078170532,normal,100.0
2000-04-26,10681.45878280075,-6.821210263296962e-13,10681.45878280075,7,-29.141094597412508,normal,100.0
2000-04-27,11246.909943752678,-6.821210263296962e-13,11246.909943752678,7,-25.38999176226492,normal,100.0
2000-04-28,11599.658182003279,-6.821210263296962e-13,11599.658182003279,7,-23.049922437148386,normal,100.0
2000-05-01,12207.953523470513,-6.821210263296962e-13,12207.953523470513,7,-19.01459889807655,normal,100.0
2000-05-02,11708.408238601167,-6.821210263296962e-13,11708.408238601167,7,-22.328493826160923,normal,100.0
2000-05-03,11386.604849613914,-6.821210263296962e-13,11386.604849613914,7,-24.46328050297669,normal,100.0
2000-05-04,11674.776075109183,-6.821210263296962e-13,11674.776075109183,7,-22.55160364101132,normal,100.0
2000-05-05,12192.194511295636,-6.821210263296962e-13,12192.194511295636,7,-19.119141393221117,normal,100.0
2000-05-08,11960.262054395691,-6.821210263296962e-13,11960.262054395691,7,-20.657740226718058,normal,100.0
2000-05-09,11729.800601006966,-6.821210263296962e-13,11729.800601006966,7,-22.186580683501866,normal,100.0
2000-05-10,11259.733038921477,-6.821210263296962e-13,11259.733038921477,7,-25.3049256204569,normal,100.0
2000-05-11,11770.744842433633,-6.821210263296962e-13,11770.744842433633,7,-21.914963838927747,normal,100.0
2000-05-12,11617.393230467365,-6.821210263296962e-13,11617.393230467365,7,-22.932271267305314,normal,100.0
2000-05-15,11912.012355147464,-6.821210263296962e-13,11912.012355147464,7,-20.977820184358166,normal,100.0
2000-05-16,12267.64829560024,-6.821210263296962e-13,12267.64829560024,7,-18.618594354373187,normal,100.0
2000-05-17,12464.07089125624,-6.821210263296962e-13,12464.07089125624,7,-17.315561649989174,normal,100.0
2000-05-18,12128.441711514852,-6.821210263296962e-13,12128.441711514852,7,-19.542066173504004,normal,100.0
2000-05-19,11764.35579711189,-6.821210263296962e-13,11764.35579711189,7,-21.957347633807444,normal,100.0
2000-05-22,11920.353612719735,-6.821210263296962e-13,11920.353612719735,7,-20.92248575923228,normal,100.0
2000-05-23,11123.366120923773,-6.821210263296962e-13,11123.366120923773,7,-26.209559597793476,normal,100.0
2000-05-24,11131.185777811046,-6.821210263296962e-13,11131.185777811046,7,-26.157685379213124,normal,100.0
2000-05-25,10909.773253552,-6.821210263296962e-13,10909.773253552,7,-27.626496843119376,normal,100.0
2000-05-26,10937.68247533087,-6.821210263296962e-13,10937.68247533087,7,-27.441352009805676,normal,100.0
2000-05-30,11674.407089954422,-1.1368683772161603e-13,11674.407089954422,9,-22.52145375255685,normal,100.0
2000-05-31,11946.835677156567,-1.1368683772161603e-13,11946.835677156567,9,-20.746808434912477,normal,100.0
2000-06-01,12206.189888311541,-1.1368683772161603e-13,12206.189888311541,9,-19.026298541302765,normal,100.0
2000-06-02,12970.462017954742,-1.1368683772161603e-13,12970.462017954742,9,-13.956252619913956,normal,100.0
2000-06-05,13109.598776725132,-1.1368683772161603e-13,13109.598776725132,9,-13.033244009553657,normal,100.0
2000-06-06,12819.98537795839,-1.1368683772161603e-13,12819.98537795839,9,-14.954487993528797,normal,100.0
2000-06-07,12624.388920338912,-1.1368683772161603e-13,12624.388920338912,9,-16.2520402445244,normal,100.0
2000-06-08,12724.479317502746,-1.1368683772161603e-13,12724.479317502746,9,-15.588058280210726,normal,100.0
2000-06-09,12917.107784674345,-1.1368683772161603e-13,12917.107784674345,9,-14.31019515208295,normal,100.0
2000-06-12,13093.86057756129,-1.1368683772161603e-13,13093.86057756129,9,-13.13764843486993,normal,100.0
