date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12966.758423568142,0.0,12966.758423568142,7,-13.98082160900299,normal,100.0
2000-03-14,12129.809892507708,0.0,12129.809892507708,7,-19.532989903163234,normal,100.0
2000-03-15,11595.389695670416,5790.729255306771,5804.660440363645,7,-22.98582180550799,reduced,50.0
2000-03-16,11751.962766967968,5875.878958019615,5876.083808948353,7,-22.038201855651106,reduced,50.0
2000-03-17,11956.292663249105,5978.023463334278,5978.269199914827,7,-20.682442291483937,reduced,50.0
2000-03-20,11653.863820060873,5978.023463334278,5675.840356726596,7,-22.690331836509202,reduced,50.0
2000-03-21,11945.46820948565,5978.023463334278,5967.444746151372,7,-20.75587997320185,reduced,50.0
2000-03-22,12376.264993933175,6187.8800632057155,6188.3849307274595,7,-17.894701216787034,reduced,50.0
2000-03-23,12346.058810704762,6187.8800632057155,6158.178747499048,7,-18.098432887167426,reduced,50.0
2000-03-24,12431.974937553234,6215.95369936664,6216.021238186595,7,-17.52803248066328,reduced,50.0
2000-03-27,12424.23415502141,6215.95369936664,6208.28045565477,7,-17.579831501309194,reduced,50.0
2000-03-28,12230.231921265233,6215.95369936664,6014.278221898593,7,-18.86680795360377,reduced,50.0
2000-03-29,11814.781681147426,6215.95369936664,5598.827981780785,7,-21.622831251787666,reduced,50.0
2000-03-30,11406.089348273708,6215.95369936664,5190.135648907069,7,-24.334023790440916,reduced,50.0
2000-03-31,11556.071597948616,6215.95369936664,5340.117898581977,7,-23.33906811463996,reduced,50.0
2000-04-03,10995.696612427691,4747.512959889065,6248.183652538626,7,-26.96955770517174,reduced,50.0
2000-04-04,10855.788683308288,5427.076903069724,5428.711780238564,7,-27.97377543351377,reduced,50.0
2000-04-05,11020.10445096606,5509.952535468116,5510.151915497943,7,-26.893256572249157,reduced,50.0
2000-04-06,11314.997394870174,5657.321429318987,5657.675965551187,7,-24.93595974231406,reduced,50.0
2000-04-07,11578.460391659903,5789.071715133301,5789.388676526602,7,-23.18844215747754,reduced,50.0
2000-04-10,11294.142853207773,5789.071715133301,5505.071138074472,7,-25.076657007993653,reduced,50.0
2000-04-11,11065.669567646673,5789.071715133301,5276.597852513372,7,-26.592308311602142,reduced,50.0
2000-04-12,10743.891073765244,5789.071715133301,4954.819358631944,7,-28.726929838695913,reduced,50.0
2000-04-13,10663.939207161804,5789.071715133301,4874.867492028503,7,-29.257316358703434,reduced,50.0
2000-04-14,10287.816542820263,5789.071715133301,4498.744827686961,7,-31.752447485854418,reduced,50.0
2000-04-17,10412.222920206397,5789.071715133301,4623.151205073095,7,-30.927157616190083,reduced,50.0
2000-04-18,11213.12519199621,5789.071715133301,5424.0534768629095,7,-25.614113820631722,reduced,50.0
2000-04-19,11172.010882588347,5789.071715133301,5382.939167455047,7,-25.886858866066486,reduced,50.0
2000-04-20,11089.26444944489,5789.071715133301,5300.192734311589,7,-26.435784045458167,reduced,50.0
2000-04-24,11049.756095356184,5789.071715133301,5260.684380222884,7,-26.69787546779191,reduced,50.0
2000-04-25,11430.32075967798,5789.071715133301,5641.249044544677,7,-24.173276899648133,reduced,50.0
2000-04-26,11289.329330592678,5789.071715133301,5500.257615459378,7,-25.108589064332765,reduced,50.0
2000-04-27,11584.528771632502,5792.260550008463,5792.268221624039,7,-23.15023737331633,reduced,50.0
2000-04-28,11759.288963002711,5879.539494799522,5879.749468203189,7,-21.98956718736127,reduced,50.0
2000-05-01,12053.32343427476,3692.9676770746073,8360.355757200154,9,-20.000634386129313,reduced,50.0
2000-05-02,11746.752839730798,5870.756785813188,5875.996053917611,9,-22.039366158308326,reduced,50.0
2000-05-03,11484.75383438446,5870.756785813188,5613.997048571272,9,-23.81217752456941,reduced,50.0
2000-05-04,11665.570501416829,5870.756785813188,5794.813715603641,9,-22.612671786168924,reduced,50.0
2000-05-05,11927.300168671261,5963.538478450341,5963.76169022092,9,-20.874922790249318,reduced,50.0
2000-05-08,11780.677093224884,5963.538478450341,5817.138614774543,9,-21.849075046622968,reduced,50.0
2000-05-09,11571.521486446545,5963.538478450341,5607.983007996204,9,-23.236576291208678,reduced,50.0
2000-05-10,11248.131545073598,5963.538478450341,5284.593066623257,9,-25.381887875501995,reduced,50.0
2000-05-11,11463.7824187484,5963.538478450341,5500.243940298059,9,-23.95129818092645,reduced,50.0
2000-05-12,11461.10267054895,5963.538478450341,5497.564192098609,9,-23.96907515577874,reduced,50.0
2000-05-15,11552.690510776403,5963.538478450341,5589.152032326062,9,-23.36149764799915,reduced,50.0
2000-05-16,11695.995078865297,5963.538478450341,5732.456600414955,9,-22.410840528924737,reduced,50.0
2000-05-17,11798.523206450023,5963.538478450341,5834.984727999681,9,-21.73068709282959,reduced,50.0
2000-05-18,11690.788918423943,5963.538478450341,5727.250439973602,9,-22.445377275049584,reduced,50.0
2000-05-19,11496.54462611081,5963.538478450341,5533.006147660469,9,-23.733959500931633,reduced,50.0
2000-05-22,11505.859805332777,5963.538478450341,5542.321326882437,9,-23.672164252106597,reduced,50.0
2000-05-23,11162.083974574633,5963.538478450341,5198.545496124291,9,-25.95271221533153,reduced,50.0
2000-05-24,11117.816125831643,5963.538478450341,5154.277647381302,9,-26.246377282083124,reduced,50.0
2000-05-25,11036.048577780546,5963.538478450341,5072.510099330205,9,-26.78880871117627,reduced,50.0
2000-05-26,11049.311732739518,5963.538478450341,5085.773254289176,9,-26.700823290674446,reduced,50.0
2000-05-30,11428.23308819047,3495.153890179892,7933.079198010578,10,-24.11411604369421,reduced,50.0
2000-05-31,11466.366692237923,5730.494484137455,5735.872208100467,10,-23.89847970025103,reduced,50.0
2000-06-01,11571.521656547222,5785.694428981497,5785.8272275657255,10,-23.235694200507695,reduced,50.0
2000-06-02,11804.301821321551,5902.010994983948,5902.290826337603,10,-21.690496433792628,reduced,50.0
2000-06-05,11783.937127480733,5902.010994983948,5881.926132496785,10,-21.827448556867058,reduced,50.0
2000-06-06,11760.780042341945,5902.010994983948,5858.769047357997,10,-21.981068557525695,reduced,50.0
2000-06-07,11775.557467738276,5902.010994983948,5873.546472754327,10,-21.883037735187227,reduced,50.0
2000-06-08,11798.91431961255,5902.010994983948,5896.903324628602,10,-21.728092517392973,reduced,50.0
2000-06-09,11927.616070951288,5963.733789932401,5963.882281018887,10,-20.873322834265906,reduced,50.0
2000-06-12,11935.410481969011,5967.700469517483,5967.710012451528,10,-20.822537849741362,reduced,50.0
2000-06-13,11983.021995489944,5991.482390782744,5991.5396047072,10,-20.506375262259237,reduced,50.0
2000-06-14,12010.230281265725,6005.098761678297,6005.131519587428,10,-20.326042551096457,reduced,50.0
