date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-4,547473508864641e-13;9976,057462090981;7
2020-02-04;10316,256546092081;-4,547473508864641e-13;10316,256546092081;7
2020-02-05;10025,949895387297;-4,547473508864641e-13;10025,949895387297;7
2020-02-06;9793,269130465942;-4,547473508864641e-13;9793,269130465942;7
2020-02-07;9973,175399067415;-4,547473508864641e-13;9973,175399067415;7
2020-02-10;10073,457919673994;-4,547473508864641e-13;10073,457919673994;7
2020-02-11;9869,175019097354;-4,547473508864641e-13;9869,175019097354;7
2020-02-12;9711,677308996372;-4,547473508864641e-13;9711,677308996372;7
2020-02-13;9815,378022951078;-4,547473508864641e-13;9815,378022951078;7
2020-02-14;9739,836079169456;-4,547473508864641e-13;9739,836079169456;7
2020-02-18;10052,767249638859;-4,547473508864641e-13;10052,767249638859;7
2020-02-19;10564,335456291898;-4,547473508864641e-13;10564,335456291898;7
2020-02-20;10587,094066990792;-4,547473508864641e-13;10587,094066990792;7
2020-02-21;10614,186065443806;-4,547473508864641e-13;10614,186065443806;7
2020-02-24;10270,336850878488;-4,547473508864641e-13;10270,336850878488;7
2020-02-25;10443,275820035542;-4,547473508864641e-13;10443,275820035542;7
2020-02-26;10597,92301029112;-4,547473508864641e-13;10597,92301029112;7
2020-02-27;10047,203283974022;-4,547473508864641e-13;10047,203283974022;7
2020-02-28;9968,885553443137;-4,547473508864641e-13;9968,885553443137;7
2020-03-02;10338,903395416566;10338,903395416566;0,0;0
2020-03-03;10338,903395416566;10338,903395416566;0,0;0
2020-03-04;10338,903395416566;10338,903395416566;0,0;0
2020-03-05;10338,903395416566;10338,903395416566;0,0;0
2020-03-06;10338,903395416566;10338,903395416566;0,0;0
2020-03-09;10338,903395416566;10338,903395416566;0,0;0
2020-03-10;10338,903395416566;10338,903395416566;0,0;0
2020-03-11;10338,903395416566;10338,903395416566;0,0;0
2020-03-12;10338,903395416566;10338,903395416566;0,0;0
2020-03-13;10338,903395416566;10338,903395416566;0,0;0
2020-03-16;10338,903395416566;10338,903395416566;0,0;0
2020-03-17;10338,903395416566;10338,903395416566;0,0;0
2020-03-18;10338,903395416566;10338,903395416566;0,0;0
2020-03-19;10338,903395416566;10338,903395416566;0,0;0
2020-03-20;10338,903395416566;10338,903395416566;0,0;0
2020-03-23;10338,903395416566;10338,903395416566;0,0;0
2020-03-24;10338,903395416566;10338,903395416566;0,0;0
2020-03-25;10338,903395416566;10338,903395416566;0,0;0
2020-03-26;10338,903395416566;10338,903395416566;0,0;0
2020-03-27;10338,903395416566;10338,903395416566;0,0;0
2020-03-30;10338,903395416566;10338,903395416566;0,0;0
2020-03-31;10338,903395416566;10338,903395416566;0,0;0
2020-04-01;10338,903395416566;10338,903395416566;0,0;0
2020-04-02;10338,903395416566;10338,903395416566;0,0;0
2020-04-03;10338,903395416566;10338,903395416566;0,0;0
2020-04-06;10338,903395416566;10338,903395416566;0,0;0
2020-04-07;10338,903395416566;10338,903395416566;0,0;0
2020-04-08;10338,903395416566;10338,903395416566;0,0;0
2020-04-09;10338,903395416566;10338,903395416566;0,0;0
2020-04-13;10338,903395416566;10338,903395416566;0,0;0
2020-04-14;10338,903395416566;10338,903395416566;0,0;0
2020-04-15;10338,903395416566;10338,903395416566;0,0;0
2020-04-16;10338,903395416566;10338,903395416566;0,0;0
2020-04-17;10338,903395416566;10338,903395416566;0,0;0
2020-04-20;10338,903395416566;10338,903395416566;0,0;0
2020-04-21;10338,903395416566;10338,903395416566;0,0;0
2020-04-22;10338,903395416566;10338,903395416566;0,0;0
2020-04-23;10338,903395416566;10338,903395416566;0,0;0
2020-04-24;10338,903395416566;10338,903395416566;0,0;0
2020-04-27;10314,149436768323;-1,3642420526593924e-12;10314,149436768324;7
2020-04-28;11240,78269544405;-1,3642420526593924e-12;11240,782695444052;7
2020-04-29;12851,344323483374;-1,3642420526593924e-12;12851,344323483376;7
2020-04-30;12529,068848765408;-1,3642420526593924e-12;12529,06884876541;7
2020-05-01;11239,172910023426;-1,3642420526593924e-12;11239,172910023428;7
2020-05-04;11318,115853676516;-1,3642420526593924e-12;11318,115853676518;7
2020-05-05;10437,89106817482;-1,3642420526593924e-12;10437,891068174822;7
2020-05-06;9888,116468949464;-1,3642420526593924e-12;9888,116468949465;7
2020-05-07;10156,902501250835;-1,3642420526593924e-12;10156,902501250837;7
2020-05-08;10818,629223178745;-1,3642420526593924e-12;10818,629223178747;7
2020-05-11;10403,536500705748;-1,3642420526593924e-12;10403,53650070575;7
2020-05-12;9983,293241014508;-1,3642420526593924e-12;9983,29324101451;7
2020-05-13;9333,149774281132;-1,3642420526593924e-12;9333,149774281133;7
2020-05-14;9488,142759593517;-1,3642420526593924e-12;9488,142759593518;7
2020-05-15;9637,673705321493;-1,3642420526593924e-12;9637,673705321495;7
2020-05-18;11087,921338787366;-1,3642420526593924e-12;11087,921338787368;7
2020-05-19;10811,205143081517;-1,3642420526593924e-12;10811,205143081519;7
2020-05-20;10935,164813962341;-1,3642420526593924e-12;10935,164813962343;7
2020-05-21;11235,966101868748;-1,3642420526593924e-12;11235,96610186875;7
2020-05-22;11161,088898716469;-1,3642420526593924e-12;11161,08889871647;7
2020-05-26;12368,551134694819;-1,3642420526593924e-12;12368,55113469482;7
