date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-2,9558577807620168e-12;9976,057462090985;13
2020-02-04;10341,90506207447;-2,9558577807620168e-12;10341,905062074473;13
2020-02-05;10213,338490392476;-2,9558577807620168e-12;10213,33849039248;13
2020-02-06;10197,51716842242;-2,9558577807620168e-12;10197,517168422424;13
2020-02-07;10268,418483731211;-2,9558577807620168e-12;10268,418483731215;13
2020-02-10;10549,349145403257;-2,9558577807620168e-12;10549,349145403261;13
2020-02-11;10560,217608851994;-2,9558577807620168e-12;10560,217608851997;13
2020-02-12;10545,569915510772;-2,9558577807620168e-12;10545,569915510776;13
2020-02-13;10585,365029134515;-2,9558577807620168e-12;10585,365029134518;13
2020-02-14;10687,050539898653;-2,9558577807620168e-12;10687,050539898657;13
2020-02-18;10743,80895313449;-2,9558577807620168e-12;10743,808953134494;13
2020-02-19;10996,498294054452;-2,9558577807620168e-12;10996,498294054456;13
2020-02-20;10942,35500744947;-2,9558577807620168e-12;10942,355007449474;13
2020-02-21;10674,337595447932;-2,9558577807620168e-12;10674,337595447936;13
2020-02-24;10307,981752831864;-2,9558577807620168e-12;10307,981752831867;13
2020-02-25;10136,029040266787;-2,9558577807620168e-12;10136,02904026679;13
2020-02-26;10252,920551146295;-2,9558577807620168e-12;10252,920551146299;13
2020-02-27;9766,913086594477;-2,9558577807620168e-12;9766,91308659448;13
2020-02-28;9813,599407447158;-2,9558577807620168e-12;9813,599407447162;13
2020-03-02;10317,384374608055;-5,684341886080801e-13;10317,384374608055;13
2020-03-03;10025,482395109148;-5,684341886080801e-13;10025,482395109148;13
2020-03-04;10405,112127685981;-5,684341886080801e-13;10405,112127685981;13
2020-03-05;10210,77113522531;-5,684341886080801e-13;10210,77113522531;13
2020-03-06;10075,782973007515;-5,684341886080801e-13;10075,782973007515;13
2020-03-09;9129,448134480266;-5,684341886080801e-13;9129,448134480266;13
2020-03-10;9480,320026325651;-5,684341886080801e-13;9480,320026325651;13
2020-03-11;9067,344862110609;-5,684341886080801e-13;9067,344862110609;13
2020-03-12;8135,547754944206;-5,684341886080801e-13;8135,547754944207;13
2020-03-13;8650,562130209068;-5,684341886080801e-13;8650,562130209068;13
2020-03-16;7619,951781761598;-5,684341886080801e-13;7619,951781761599;13
2020-03-17;8194,344136859263;-5,684341886080801e-13;8194,344136859263;13
2020-03-18;7687,066315004209;-5,684341886080801e-13;7687,06631500421;13
2020-03-19;7799,897114630563;-5,684341886080801e-13;7799,897114630564;13
2020-03-20;7519,518668194435;-5,684341886080801e-13;7519,518668194436;13
2020-03-23;7670,205636663314;-5,684341886080801e-13;7670,205636663315;13
2020-03-24;8325,381030348284;-5,684341886080801e-13;8325,381030348284;13
2020-03-25;8518,475942044328;-5,684341886080801e-13;8518,475942044328;13
2020-03-26;8878,804057881629;-5,684341886080801e-13;8878,804057881629;13
2020-03-27;8761,463459727918;-5,684341886080801e-13;8761,463459727918;13
2020-03-30;9063,04728928997;-1,1368683772161603e-13;9063,04728928997;13
2020-03-31;9084,300561488903;-1,1368683772161603e-13;9084,300561488903;13
2020-04-01;8680,640339110161;-1,1368683772161603e-13;8680,640339110161;13
2020-04-02;8886,270999775175;-1,1368683772161603e-13;8886,270999775175;13
2020-04-03;8750,795817146063;-1,1368683772161603e-13;8750,795817146063;13
2020-04-06;9315,387204082106;-1,1368683772161603e-13;9315,387204082106;13
2020-04-07;9162,982528989633;-1,1368683772161603e-13;9162,982528989633;13
2020-04-08;9437,624151150021;-1,1368683772161603e-13;9437,624151150021;13
2020-04-09;9445,663015245342;-1,1368683772161603e-13;9445,663015245342;13
2020-04-13;9689,419920840777;-1,1368683772161603e-13;9689,419920840777;13
2020-04-14;10126,732731952989;-1,1368683772161603e-13;10126,732731952989;13
2020-04-15;10192,268971742169;-1,1368683772161603e-13;10192,268971742169;13
2020-04-16;10580,925315402268;-1,1368683772161603e-13;10580,925315402268;13
2020-04-17;10785,273750114895;-1,1368683772161603e-13;10785,273750114895;13
2020-04-20;10867,742371949726;-1,1368683772161603e-13;10867,742371949726;13
2020-04-21;10329,797946298593;-1,1368683772161603e-13;10329,797946298593;13
2020-04-22;10551,328469937329;-1,1368683772161603e-13;10551,328469937329;13
2020-04-23;10441,079156292075;-1,1368683772161603e-13;10441,079156292075;13
2020-04-24;10656,707910969672;-1,1368683772161603e-13;10656,707910969672;13
2020-04-27;10774,041662256419;2,4158453015843406e-13;10774,041662256419;13
2020-04-28;10511,583716839992;2,4158453015843406e-13;10511,583716839992;13
2020-04-29;10589,944193033807;2,4158453015843406e-13;10589,944193033807;13
2020-04-30;10550,76601733609;2,4158453015843406e-13;10550,76601733609;13
2020-05-01;10366,401402885289;2,4158453015843406e-13;10366,401402885289;13
2020-05-04;10730,518157418051;2,4158453015843406e-13;10730,518157418051;13
2020-05-05;10942,89175726812;2,4158453015843406e-13;10942,89175726812;13
2020-05-06;10837,141061390259;2,4158453015843406e-13;10837,141061390259;13
2020-05-07;11038,347025832694;2,4158453015843406e-13;11038,347025832694;13
2020-05-08;11315,269171573094;2,4158453015843406e-13;11315,269171573094;13
2020-05-11;11551,489488415647;2,4158453015843406e-13;11551,489488415647;13
2020-05-12;11268,368354487335;2,4158453015843406e-13;11268,368354487335;13
