date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
2006-01-27,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,normal,100.0
2006-01-30,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-01-31,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,normal,100.0
2006-02-01,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-02,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-03,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-06,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-07,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-08,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-09,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-10,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-13,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-14,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,normal,100.0
2006-02-15,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-16,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,normal,100.0
2006-02-17,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-21,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,normal,100.0
2006-02-22,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-23,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,normal,100.0
2006-02-24,8497.843730940305,8497.843730940305,0.0,0,-43.62681003588696,crisis,0.0
2006-02-27,8477.497736373009,-1.8189894035458565e-12,8477.49773637301,6,-43.62681003588696,normal,100.0
2006-02-28,8243.536328878195,8243.536328878195,0.0,0,-45.182277758610134,crisis,0.0
2006-03-01,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-02,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-03,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-06,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-07,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-08,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-09,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-10,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-13,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-14,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-15,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-16,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-17,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-20,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-21,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-22,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-23,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-24,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-27,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-28,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-29,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-03-30,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,normal,100.0
2006-03-31,8243.536328878195,8243.536328878195,0.0,0,-45.31384029198948,crisis,0.0
2006-04-03,8223.799210772342,-4.547473508864641e-13,8223.799210772342,6,-45.31384029198948,normal,100.0
2006-04-04,8269.289249223546,8269.289249223546,0.0,0,-45.011026443873945,crisis,0.0
2006-04-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-04-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-04-10,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-17,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-04-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-04-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-24,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-04-25,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-04-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-04-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-05-01,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-02,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-05-03,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-04,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-05-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-08,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-05-09,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-10,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-05-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-15,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-16,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-17,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-22,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-23,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-24,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-25,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-30,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-05-31,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-01,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-02,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-08,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-09,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-14,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-15,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-16,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-22,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-23,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-29,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-06-30,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-03,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-07-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-10,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-07-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-14,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-17,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-24,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-25,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-07-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-07-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-07-31,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-01,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-02,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-03,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-04,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-08,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-09,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-10,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-14,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-15,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-16,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-17,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-22,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-23,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-24,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-25,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-29,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-08-30,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-08-31,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-01,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-08,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-14,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-15,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-22,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-25,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-09-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-09-29,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-02,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-03,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-04,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-09,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-10,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-16,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-17,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-23,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-24,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-25,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-10-30,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-10-31,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-01,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-02,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-03,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-08,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-09,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-10,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-14,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-15,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-16,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-17,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-22,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-24,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-11-29,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-11-30,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-01,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-04,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-05,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-06,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-07,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-08,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-11,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-12,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-13,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-14,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-15,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-18,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-19,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-20,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-21,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-22,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-26,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-27,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2006-12-28,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,normal,100.0
2006-12-29,8269.289249223546,8269.289249223546,0.0,0,-45.142999980408646,crisis,0.0
2007-01-03,8249.490472090529,-1.3642420526593924e-12,8249.49047209053,6,-45.142999980408646,normal,100.0
2007-01-04,8323.601813601106,8323.601813601106,0.0,0,-44.64985971281499,crisis,0.0
2007-01-05,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-08,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-09,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-10,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-11,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-12,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-16,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-17,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-18,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-19,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-22,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-23,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-24,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-25,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-26,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-29,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-01-30,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-01-31,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-01,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-02,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-05,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-06,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-07,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-08,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-09,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-12,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-13,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-14,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-15,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-16,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-20,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-21,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-22,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-23,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-26,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-02-27,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-02-28,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-01,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-02,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-05,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-06,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-07,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-08,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-09,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-12,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-13,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-14,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-15,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-16,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-19,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-20,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-21,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-03-22,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-23,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-03-26,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-27,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-03-28,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-29,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-03-30,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-04-02,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-04-03,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-04-04,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-04-05,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-04-09,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-04-10,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-04-11,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-04-12,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
2007-04-13,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,crisis,0.0
2007-04-16,8323.601813601106,8323.601813601106,0.0,0,-44.78270004950423,normal,100.0
