date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-4,547473508864641e-13;9976,057462090981;7
2020-02-04;10200,837761568975;-4,547473508864641e-13;10200,837761568975;7
2020-02-05;10354,50115984231;-4,547473508864641e-13;10354,50115984231;7
2020-02-06;10152,832417239451;-4,547473508864641e-13;10152,832417239451;7
2020-02-07;10197,278132662997;-4,547473508864641e-13;10197,278132662997;7
2020-02-10;10232,64572356363;-4,547473508864641e-13;10232,64572356363;7
2020-02-11;10151,276517312805;-4,547473508864641e-13;10151,276517312805;7
2020-02-12;9920,660335312235;-4,547473508864641e-13;9920,660335312235;7
2020-02-13;9888,232891254991;-4,547473508864641e-13;9888,232891254991;7
2020-02-14;9891,1850884952;-4,547473508864641e-13;9891,1850884952;7
2020-02-18;10047,5222683051;-4,547473508864641e-13;10047,5222683051;7
2020-02-19;10045,831678032857;-4,547473508864641e-13;10045,831678032857;7
2020-02-20;10095,52754656358;-4,547473508864641e-13;10095,52754656358;7
2020-02-21;10068,45861665713;-4,547473508864641e-13;10068,45861665713;7
2020-02-24;9810,466307469858;-4,547473508864641e-13;9810,466307469858;7
2020-02-25;9936,00160782011;-4,547473508864641e-13;9936,00160782011;7
2020-02-26;10166,496487207394;-4,547473508864641e-13;10166,496487207394;7
2020-02-27;9733,397766494749;-4,547473508864641e-13;9733,397766494749;7
2020-02-28;9619,351110217613;-4,547473508864641e-13;9619,351110217613;7
2020-03-02;10083,662973360928;10083,662973360928;0,0;0
2020-03-03;10083,662973360928;10083,662973360928;0,0;0
2020-03-04;10083,662973360928;10083,662973360928;0,0;0
2020-03-05;10083,662973360928;10083,662973360928;0,0;0
2020-03-06;10083,662973360928;10083,662973360928;0,0;0
2020-03-09;10083,662973360928;10083,662973360928;0,0;0
2020-03-10;10083,662973360928;10083,662973360928;0,0;0
2020-03-11;10083,662973360928;10083,662973360928;0,0;0
2020-03-12;10083,662973360928;10083,662973360928;0,0;0
2020-03-13;10083,662973360928;10083,662973360928;0,0;0
2020-03-16;10083,662973360928;10083,662973360928;0,0;0
2020-03-17;10083,662973360928;10083,662973360928;0,0;0
2020-03-18;10083,662973360928;10083,662973360928;0,0;0
2020-03-19;10083,662973360928;10083,662973360928;0,0;0
2020-03-20;10083,662973360928;10083,662973360928;0,0;0
2020-03-23;10083,662973360928;10083,662973360928;0,0;0
2020-03-24;10083,662973360928;10083,662973360928;0,0;0
2020-03-25;10083,662973360928;10083,662973360928;0,0;0
2020-03-26;10083,662973360928;10083,662973360928;0,0;0
2020-03-27;10083,662973360928;10083,662973360928;0,0;0
2020-03-30;10083,662973360928;10083,662973360928;0,0;0
2020-03-31;10083,662973360928;10083,662973360928;0,0;0
2020-04-01;10083,662973360928;10083,662973360928;0,0;0
2020-04-02;10083,662973360928;10083,662973360928;0,0;0
2020-04-03;10083,662973360928;10083,662973360928;0,0;0
2020-04-06;10083,662973360928;10083,662973360928;0,0;0
2020-04-07;10083,662973360928;10083,662973360928;0,0;0
2020-04-08;10083,662973360928;10083,662973360928;0,0;0
2020-04-09;10083,662973360928;10083,662973360928;0,0;0
2020-04-13;10083,662973360928;10083,662973360928;0,0;0
2020-04-14;10083,662973360928;10083,662973360928;0,0;0
2020-04-15;10083,662973360928;10083,662973360928;0,0;0
2020-04-16;10083,662973360928;10083,662973360928;0,0;0
2020-04-17;10083,662973360928;10083,662973360928;0,0;0
2020-04-20;10083,662973360928;10083,662973360928;0,0;0
2020-04-21;10083,662973360928;10083,662973360928;0,0;0
2020-04-22;10083,662973360928;10083,662973360928;0,0;0
2020-04-23;10083,662973360928;10083,662973360928;0,0;0
2020-04-24;10083,662973360928;10083,662973360928;0,0;0
2020-04-27;10059,52012506078;-1,8189894035458565e-12;10059,520125060782;7
2020-04-28;10444,635419379923;-1,8189894035458565e-12;10444,635419379925;7
2020-04-29;10954,557124895346;-1,8189894035458565e-12;10954,557124895347;7
2020-04-30;10707,817234367561;-1,8189894035458565e-12;10707,817234367563;7
2020-05-01;10292,127494926724;-1,8189894035458565e-12;10292,127494926726;7
2020-05-04;10282,082755362755;-1,8189894035458565e-12;10282,082755362757;7
2020-05-05;10101,817522584615;-1,8189894035458565e-12;10101,817522584617;7
2020-05-06;9929,497665107421;-1,8189894035458565e-12;9929,497665107423;7
2020-05-07;10139,807800405959;-1,8189894035458565e-12;10139,80780040596;7
2020-05-08;10732,266396083474;-1,8189894035458565e-12;10732,266396083476;7
2020-05-11;10655,560612344587;-1,8189894035458565e-12;10655,560612344589;7
2020-05-12;10133,980533282442;-1,8189894035458565e-12;10133,980533282444;7
2020-05-13;9817,053363111349;-1,8189894035458565e-12;9817,05336311135;7
2020-05-14;9779,895834077139;-1,8189894035458565e-12;9779,89583407714;7
2020-05-15;9712,746795341374;-1,8189894035458565e-12;9712,746795341376;7
2020-05-18;10964,184658363125;-1,8189894035458565e-12;10964,184658363127;7
2020-05-19;10646,040937441245;-1,8189894035458565e-12;10646,040937441247;7
2020-05-20;10942,3314929328;-1,8189894035458565e-12;10942,331492932803;7
2020-05-21;10770,886718051352;-1,8189894035458565e-12;10770,886718051353;7
2020-05-22;10702,21472479343;-1,8189894035458565e-12;10702,214724793432;7
2020-05-26;11142,114574361427;-1,8189894035458565e-12;11142,114574361429;7
