date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-1,8189894035458565e-12;9976,057462090983;9
2020-02-04;10441,391691312923;-1,8189894035458565e-12;10441,391691312925;9
2020-02-05;10179,826805337952;-1,8189894035458565e-12;10179,826805337954;9
2020-02-06;10198,50394304575;-1,8189894035458565e-12;10198,503943045751;9
2020-02-07;10132,716816831018;-1,8189894035458565e-12;10132,71681683102;9
2020-02-10;10389,763854235718;-1,8189894035458565e-12;10389,76385423572;9
2020-02-11;10402,525045596196;-1,8189894035458565e-12;10402,525045596198;9
2020-02-12;10545,839495380618;-1,8189894035458565e-12;10545,83949538062;9
2020-02-13;10718,74725231622;-1,8189894035458565e-12;10718,747252316221;9
2020-02-14;10730,612257605724;-1,8189894035458565e-12;10730,612257605726;9
2020-02-18;10885,598688656442;-1,8189894035458565e-12;10885,598688656444;9
2020-02-19;11349,371937594042;-1,8189894035458565e-12;11349,371937594044;9
2020-02-20;11226,90378510849;-1,8189894035458565e-12;11226,903785108492;9
2020-02-21;10967,470024482001;-1,8189894035458565e-12;10967,470024482003;9
2020-02-24;10516,799546511751;-1,8189894035458565e-12;10516,799546511753;9
2020-02-25;10068,25069159454;-1,8189894035458565e-12;10068,250691594541;9
2020-02-26;9865,542849854259;-1,8189894035458565e-12;9865,54284985426;9
2020-02-27;9253,128411477552;-1,8189894035458565e-12;9253,128411477554;9
2020-02-28;9339,654690453326;-1,8189894035458565e-12;9339,654690453328;9
2020-03-02;9662,476873009096;9662,476873009096;0,0;0
2020-03-03;9662,476873009096;9662,476873009096;0,0;0
2020-03-04;9662,476873009096;9662,476873009096;0,0;0
2020-03-05;9662,476873009096;9662,476873009096;0,0;0
2020-03-06;9662,476873009096;9662,476873009096;0,0;0
2020-03-09;9662,476873009096;9662,476873009096;0,0;0
2020-03-10;9662,476873009096;9662,476873009096;0,0;0
2020-03-11;9662,476873009096;9662,476873009096;0,0;0
2020-03-12;9662,476873009096;9662,476873009096;0,0;0
2020-03-13;9662,476873009096;9662,476873009096;0,0;0
2020-03-16;9662,476873009096;9662,476873009096;0,0;0
2020-03-17;9662,476873009096;9662,476873009096;0,0;0
2020-03-18;9662,476873009096;9662,476873009096;0,0;0
2020-03-19;9662,476873009096;9662,476873009096;0,0;0
2020-03-20;9662,476873009096;9662,476873009096;0,0;0
2020-03-23;9662,476873009096;9662,476873009096;0,0;0
2020-03-24;9662,476873009096;9662,476873009096;0,0;0
2020-03-25;9662,476873009096;9662,476873009096;0,0;0
2020-03-26;9662,476873009096;9662,476873009096;0,0;0
2020-03-27;9662,476873009096;9662,476873009096;0,0;0
2020-03-30;9662,476873009096;9662,476873009096;0,0;0
2020-03-31;9662,476873009096;9662,476873009096;0,0;0
2020-04-01;9662,476873009096;9662,476873009096;0,0;0
2020-04-02;9662,476873009096;9662,476873009096;0,0;0
2020-04-03;9662,476873009096;9662,476873009096;0,0;0
2020-04-06;9662,476873009096;9662,476873009096;0,0;0
2020-04-07;9662,476873009096;9662,476873009096;0,0;0
2020-04-08;9662,476873009096;9662,476873009096;0,0;0
2020-04-09;9662,476873009096;9662,476873009096;0,0;0
2020-04-13;9662,476873009096;9662,476873009096;0,0;0
2020-04-14;9662,476873009096;9662,476873009096;0,0;0
2020-04-15;9662,476873009096;9662,476873009096;0,0;0
2020-04-16;9662,476873009096;9662,476873009096;0,0;0
2020-04-17;9662,476873009096;9662,476873009096;0,0;0
2020-04-20;9662,476873009096;9662,476873009096;0,0;0
2020-04-21;9662,476873009096;9662,476873009096;0,0;0
2020-04-22;9662,476873009096;9662,476873009096;0,0;0
2020-04-23;9662,476873009096;9662,476873009096;0,0;0
2020-04-24;9662,476873009096;9662,476873009096;0,0;0
2020-04-27;9639,342451126391;-3,183231456205249e-12;9639,342451126395;9
2020-04-28;9416,130463797932;-3,183231456205249e-12;9416,130463797936;9
2020-04-29;9562,696177618338;-3,183231456205249e-12;9562,696177618342;9
2020-04-30;9369,452895363473;-3,183231456205249e-12;9369,452895363476;9
2020-05-01;9197,152434363883;-3,183231456205249e-12;9197,152434363887;9
2020-05-04;9514,568138695746;-3,183231456205249e-12;9514,56813869575;9
2020-05-05;9737,71291139015;-3,183231456205249e-12;9737,712911390154;9
2020-05-06;9715,636808957144;-3,183231456205249e-12;9715,636808957148;9
2020-05-07;10041,067436183104;-3,183231456205249e-12;10041,067436183108;9
2020-05-08;10354,269098691884;-3,183231456205249e-12;10354,269098691888;9
2020-05-11;10681,119694931927;-3,183231456205249e-12;10681,119694931931;9
2020-05-12;10361,161467840097;-3,183231456205249e-12;10361,1614678401;9
2020-05-13;10259,113017390226;-3,183231456205249e-12;10259,11301739023;9
2020-05-14;10428,939277909873;-3,183231456205249e-12;10428,939277909876;9
2020-05-15;10667,973471980082;-3,183231456205249e-12;10667,973471980085;9
2020-05-18;11016,186032568823;-3,183231456205249e-12;11016,186032568827;9
2020-05-19;10785,861162815694;-3,183231456205249e-12;10785,861162815698;9
2020-05-20;10902,055863648526;-3,183231456205249e-12;10902,05586364853;9
2020-05-21;10649,790309993105;-3,183231456205249e-12;10649,790309993108;9
2020-05-22;10743,666524372651;-3,183231456205249e-12;10743,666524372655;9
2020-05-26;10211,77367451895;-3,183231456205249e-12;10211,773674518954;9
