date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090983;2,2737367544323206e-13;9976,057462090983;15
2020-02-04;10316,419797891243;2,2737367544323206e-13;10316,419797891243;15
2020-02-05;10230,176499013181;2,2737367544323206e-13;10230,176499013181;15
2020-02-06;10247,02020181475;2,2737367544323206e-13;10247,02020181475;15
2020-02-07;10152,64356545796;2,2737367544323206e-13;10152,64356545796;15
2020-02-10;10421,274544273834;2,2737367544323206e-13;10421,274544273834;15
2020-02-11;10544,379576531446;2,2737367544323206e-13;10544,379576531446;15
2020-02-12;10617,115578097239;2,2737367544323206e-13;10617,115578097239;15
2020-02-13;10688,999713236502;2,2737367544323206e-13;10688,999713236502;15
2020-02-14;10792,720139450712;2,2737367544323206e-13;10792,720139450712;15
2020-02-18;10840,793910303597;2,2737367544323206e-13;10840,793910303597;15
2020-02-19;11061,715120392382;2,2737367544323206e-13;11061,715120392382;15
2020-02-20;10988,129527761312;2,2737367544323206e-13;10988,129527761312;15
2020-02-21;10706,935966800898;2,2737367544323206e-13;10706,935966800898;15
2020-02-24;10341,803617295665;2,2737367544323206e-13;10341,803617295665;15
2020-02-25;9954,788555660909;2,2737367544323206e-13;9954,788555660909;15
2020-02-26;9861,58530397323;2,2737367544323206e-13;9861,58530397323;15
2020-02-27;9501,495869342158;2,2737367544323206e-13;9501,495869342158;15
2020-02-28;9513,971397044485;2,2737367544323206e-13;9513,971397044485;15
2020-03-02;9942,368757648768;9942,368757648768;0,0;0
2020-03-03;9942,368757648768;9942,368757648768;0,0;0
2020-03-04;9942,368757648768;9942,368757648768;0,0;0
2020-03-05;9942,368757648768;9942,368757648768;0,0;0
2020-03-06;9942,368757648768;9942,368757648768;0,0;0
2020-03-09;9942,368757648768;9942,368757648768;0,0;0
2020-03-10;9942,368757648768;9942,368757648768;0,0;0
2020-03-11;9942,368757648768;9942,368757648768;0,0;0
2020-03-12;9942,368757648768;9942,368757648768;0,0;0
2020-03-13;9942,368757648768;9942,368757648768;0,0;0
2020-03-16;9942,368757648768;9942,368757648768;0,0;0
2020-03-17;9942,368757648768;9942,368757648768;0,0;0
2020-03-18;9942,368757648768;9942,368757648768;0,0;0
2020-03-19;9942,368757648768;9942,368757648768;0,0;0
2020-03-20;9942,368757648768;9942,368757648768;0,0;0
2020-03-23;9942,368757648768;9942,368757648768;0,0;0
2020-03-24;9942,368757648768;9942,368757648768;0,0;0
2020-03-25;9942,368757648768;9942,368757648768;0,0;0
2020-03-26;9942,368757648768;9942,368757648768;0,0;0
2020-03-27;9942,368757648768;9942,368757648768;0,0;0
2020-03-30;9942,368757648768;9942,368757648768;0,0;0
2020-03-31;9942,368757648768;9942,368757648768;0,0;0
2020-04-01;9942,368757648768;9942,368757648768;0,0;0
2020-04-02;9942,368757648768;9942,368757648768;0,0;0
2020-04-03;9942,368757648768;9942,368757648768;0,0;0
2020-04-06;9942,368757648768;9942,368757648768;0,0;0
2020-04-07;9942,368757648768;9942,368757648768;0,0;0
2020-04-08;9942,368757648768;9942,368757648768;0,0;0
2020-04-09;9942,368757648768;9942,368757648768;0,0;0
2020-04-13;9942,368757648768;9942,368757648768;0,0;0
2020-04-14;9942,368757648768;9942,368757648768;0,0;0
2020-04-15;9942,368757648768;9942,368757648768;0,0;0
2020-04-16;9942,368757648768;9942,368757648768;0,0;0
2020-04-17;9942,368757648768;9942,368757648768;0,0;0
2020-04-20;9942,368757648768;9942,368757648768;0,0;0
2020-04-21;9942,368757648768;9942,368757648768;0,0;0
2020-04-22;9942,368757648768;9942,368757648768;0,0;0
2020-04-23;9942,368757648768;9942,368757648768;0,0;0
2020-04-24;9942,368757648768;9942,368757648768;0,0;0
2020-04-27;9918,564203560221;-2,7284841053187847e-12;9918,564203560225;15
2020-04-28;9604,825694458243;-2,7284841053187847e-12;9604,825694458244;15
2020-04-29;9638,966555891984;-2,7284841053187847e-12;9638,966555891988;15
2020-04-30;9613,92814546495;-2,7284841053187847e-12;9613,928145464952;15
2020-05-01;9471,399594781873;-2,7284841053187847e-12;9471,399594781877;15
2020-05-04;9732,001412191497;-2,7284841053187847e-12;9732,001412191501;15
2020-05-05;9899,99878709462;-2,7284841053187847e-12;9899,998787094622;15
2020-05-06;9862,84472971762;-2,7284841053187847e-12;9862,844729717624;15
2020-05-07;10055,914917700524;-2,7284841053187847e-12;10055,914917700526;15
2020-05-08;10241,256656268317;-2,7284841053187847e-12;10241,25665626832;15
2020-05-11;10584,98994831161;-2,7284841053187847e-12;10584,989948311611;15
2020-05-12;10322,463688315896;-2,7284841053187847e-12;10322,4636883159;15
2020-05-13;10260,004635015604;-2,7284841053187847e-12;10260,004635015608;15
2020-05-14;10381,686517675687;-2,7284841053187847e-12;10381,68651767569;15
2020-05-15;10607,362433803635;-2,7284841053187847e-12;10607,362433803639;15
2020-05-18;10770,43814001626;-2,7284841053187847e-12;10770,438140016264;15
2020-05-19;10590,685885746443;-2,7284841053187847e-12;10590,685885746445;15
2020-05-20;10644,495831586803;-2,7284841053187847e-12;10644,495831586806;15
2020-05-21;10452,058016263509;-2,7284841053187847e-12;10452,058016263512;15
2020-05-22;10491,156566999478;-2,7284841053187847e-12;10491,15656699948;15
2020-05-26;10027,056397462893;-2,7284841053187847e-12;10027,056397462897;15
