date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
2005-01-14,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-01-18,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-01-19,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-01-20,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-01-21,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-01-24,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-01-25,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-01-26,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-01-27,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-01-28,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-01-31,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-01,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-02,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-03,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-04,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-07,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-08,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-09,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-10,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-11,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-14,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-15,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-16,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-17,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-18,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-22,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-23,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-24,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-02-25,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-02-28,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-01,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-02,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-03,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-04,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-07,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-08,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-09,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-10,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-11,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-14,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-15,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-16,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-17,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-18,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-21,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-22,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-23,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-24,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-28,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-29,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-03-30,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-03-31,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-01,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-04,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-05,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-06,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-07,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-08,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-11,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-12,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-13,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-14,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-15,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-18,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-19,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-20,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-21,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-22,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-25,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-04-26,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-27,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-28,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-04-29,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-02,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-03,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-04,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-05,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-06,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-09,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-10,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-11,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-12,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-13,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-16,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-17,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-18,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-19,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-20,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-23,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-24,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-25,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-26,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,normal,100.0
2005-05-27,8211.335901679508,8211.335901679508,0.0,0,-45.527452221894485,crisis,0.0
2005-05-31,8191.6758795685455,2.2737367544323206e-12,8191.675879568544,6,-45.527452221894485,normal,100.0
2005-06-01,8140.872069226031,8140.872069226031,0.0,0,-45.86497273867778,crisis,0.0
2005-06-02,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-03,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-06,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-07,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-08,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-09,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-10,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-13,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-14,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-15,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-16,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-17,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-20,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-21,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-22,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-23,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-24,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-27,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-28,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-06-29,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-06-30,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-01,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-05,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-06,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-07,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-08,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-11,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-12,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-13,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-14,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-15,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-18,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-19,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-20,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-21,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-22,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-25,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-26,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-27,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-07-28,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-07-29,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-01,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-02,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-03,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-04,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-05,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-08,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-09,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-10,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-11,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-12,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-15,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-16,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-17,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-18,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-19,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-22,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-23,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-24,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-25,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-26,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-29,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-08-30,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-08-31,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-01,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-02,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-06,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-07,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-08,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-09,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-12,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-13,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-14,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-15,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-16,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-19,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-20,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-21,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-22,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-23,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-26,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-27,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-28,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-09-29,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-09-30,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-10-03,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-04,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,normal,100.0
2005-10-05,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-06,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-07,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-10,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-11,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-12,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-13,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-14,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-17,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-18,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-19,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-20,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-21,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-24,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-25,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-26,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-27,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-28,8140.872069226031,8140.872069226031,0.0,0,-45.99489680410495,crisis,0.0
2005-10-31,8121.38075541304,-2.2737367544323206e-12,8121.380755413042,6,-45.99489680410495,normal,100.0
2005-11-01,8055.641717481367,8055.641717481367,0.0,0,-46.4317360259466,crisis,0.0
2005-11-02,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-03,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-04,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-07,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-08,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-09,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-10,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-11,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-14,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-15,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-16,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-17,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-18,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-21,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-22,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-23,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-25,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-28,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-11-29,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-11-30,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-01,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-02,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-05,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-06,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-07,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-08,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-09,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-12,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-13,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-14,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-15,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-16,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-19,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-20,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-21,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-22,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-23,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-27,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-28,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2005-12-29,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2005-12-30,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-03,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-04,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-05,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-06,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-09,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-10,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-11,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-12,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-13,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-17,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-18,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-19,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-20,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-23,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-24,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-25,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-26,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-27,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-01-30,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-01-31,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-01,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-02,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-03,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-06,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-07,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-08,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-09,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-10,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-13,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-14,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-15,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-16,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-17,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-21,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-22,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-23,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,normal,100.0
2006-02-24,8055.641717481367,8055.641717481367,0.0,0,-46.560299859484324,crisis,0.0
2006-02-27,8036.35446676114,0.0,8036.35446676114,6,-46.560299859484324,normal,100.0
2006-02-28,7814.5677012980705,7814.5677012980705,0.0,0,-48.034825759712675,crisis,0.0
2006-03-01,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-02,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-03,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-06,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-07,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-08,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-09,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-10,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-13,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-14,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-15,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-16,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-17,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-20,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-21,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-22,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-23,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-24,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-27,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-28,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
2006-03-29,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,normal,100.0
2006-03-30,7814.5677012980705,7814.5677012980705,0.0,0,-48.15954217788936,crisis,0.0
