date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-4,547473508864641e-13;9976,057462090981;7
2020-02-04;10375,896639945275;-4,547473508864641e-13;10375,896639945275;7
2020-02-05;10108,780146776488;-4,547473508864641e-13;10108,780146776488;7
2020-02-06;10109,24391322007;-4,547473508864641e-13;10109,24391322007;7
2020-02-07;10034,951312898858;-4,547473508864641e-13;10034,951312898858;7
2020-02-10;10323,16005214568;-4,547473508864641e-13;10323,16005214568;7
2020-02-11;10357,418332029823;-4,547473508864641e-13;10357,418332029823;7
2020-02-12;10462,999344998196;-4,547473508864641e-13;10462,999344998196;7
2020-02-13;10686,809940556976;-4,547473508864641e-13;10686,809940556976;7
2020-02-14;10708,300578704535;-4,547473508864641e-13;10708,300578704535;7
2020-02-18;10918,710573068916;-4,547473508864641e-13;10918,710573068916;7
2020-02-19;11457,304660932745;-4,547473508864641e-13;11457,304660932745;7
2020-02-20;11335,874337420102;-4,547473508864641e-13;11335,874337420102;7
2020-02-21;11085,460094270176;-4,547473508864641e-13;11085,460094270176;7
2020-02-24;10671,889580042132;-4,547473508864641e-13;10671,889580042132;7
2020-02-25;10192,266566486367;-4,547473508864641e-13;10192,266566486367;7
2020-02-26;9944,919393209466;-4,547473508864641e-13;9944,919393209466;7
2020-02-27;9333,700121029766;-4,547473508864641e-13;9333,700121029766;7
2020-02-28;9252,005343792425;-4,547473508864641e-13;9252,005343792425;7
2020-03-02;9551,988785921785;9551,988785921785;0,0;0
2020-03-03;9551,988785921785;9551,988785921785;0,0;0
2020-03-04;9551,988785921785;9551,988785921785;0,0;0
2020-03-05;9551,988785921785;9551,988785921785;0,0;0
2020-03-06;9551,988785921785;9551,988785921785;0,0;0
2020-03-09;9551,988785921785;9551,988785921785;0,0;0
2020-03-10;9551,988785921785;9551,988785921785;0,0;0
2020-03-11;9551,988785921785;9551,988785921785;0,0;0
2020-03-12;9551,988785921785;9551,988785921785;0,0;0
2020-03-13;9551,988785921785;9551,988785921785;0,0;0
2020-03-16;9551,988785921785;9551,988785921785;0,0;0
2020-03-17;9551,988785921785;9551,988785921785;0,0;0
2020-03-18;9551,988785921785;9551,988785921785;0,0;0
2020-03-19;9551,988785921785;9551,988785921785;0,0;0
2020-03-20;9551,988785921785;9551,988785921785;0,0;0
2020-03-23;9551,988785921785;9551,988785921785;0,0;0
2020-03-24;9551,988785921785;9551,988785921785;0,0;0
2020-03-25;9551,988785921785;9551,988785921785;0,0;0
2020-03-26;9551,988785921785;9551,988785921785;0,0;0
2020-03-27;9551,988785921785;9551,988785921785;0,0;0
2020-03-30;9551,988785921785;9551,988785921785;0,0;0
2020-03-31;9551,988785921785;9551,988785921785;0,0;0
2020-04-01;9551,988785921785;9551,988785921785;0,0;0
2020-04-02;9551,988785921785;9551,988785921785;0,0;0
2020-04-03;9551,988785921785;9551,988785921785;0,0;0
2020-04-06;9551,988785921785;9551,988785921785;0,0;0
2020-04-07;9551,988785921785;9551,988785921785;0,0;0
2020-04-08;9551,988785921785;9551,988785921785;0,0;0
2020-04-09;9551,988785921785;9551,988785921785;0,0;0
2020-04-13;9551,988785921785;9551,988785921785;0,0;0
2020-04-14;9551,988785921785;9551,988785921785;0,0;0
2020-04-15;9551,988785921785;9551,988785921785;0,0;0
2020-04-16;9551,988785921785;9551,988785921785;0,0;0
2020-04-17;9551,988785921785;9551,988785921785;0,0;0
2020-04-20;9551,988785921785;9551,988785921785;0,0;0
2020-04-21;9551,988785921785;9551,988785921785;0,0;0
2020-04-22;9551,988785921785;9551,988785921785;0,0;0
2020-04-23;9551,988785921785;9551,988785921785;0,0;0
2020-04-24;9551,988785921785;9551,988785921785;0,0;0
2020-04-27;9529,118900560441;-4,547473508864641e-13;9529,118900560441;7
2020-04-28;9318,640474221858;-4,547473508864641e-13;9318,640474221858;7
2020-04-29;9503,37239795715;-4,547473508864641e-13;9503,37239795715;7
2020-04-30;9261,88453380406;-4,547473508864641e-13;9261,88453380406;7
2020-05-01;9087,364972149422;-4,547473508864641e-13;9087,364972149422;7
2020-05-04;9411,232576572926;-4,547473508864641e-13;9411,232576572926;7
2020-05-05;9602,6964926927;-4,547473508864641e-13;9602,6964926927;7
2020-05-06;9607,968536792323;-4,547473508864641e-13;9607,968536792323;7
2020-05-07;9973,414027073193;-4,547473508864641e-13;9973,414027073193;7
2020-05-08;10327,658315672395;-4,547473508864641e-13;10327,658315672395;7
2020-05-11;10670,088560859536;-4,547473508864641e-13;10670,088560859536;7
2020-05-12;10352,821427902429;-4,547473508864641e-13;10352,821427902429;7
2020-05-13;10178,558616978473;-4,547473508864641e-13;10178,558616978473;7
2020-05-14;10364,059766146764;-4,547473508864641e-13;10364,059766146764;7
2020-05-15;10568,945791240354;-4,547473508864641e-13;10568,945791240354;7
2020-05-18;11004,839081776057;-4,547473508864641e-13;11004,839081776057;7
2020-05-19;10708,629877710657;-4,547473508864641e-13;10708,629877710657;7
2020-05-20;10778,202413427394;-4,547473508864641e-13;10778,202413427394;7
2020-05-21;10532,822880764614;-4,547473508864641e-13;10532,822880764614;7
2020-05-22;10583,93206260293;-4,547473508864641e-13;10583,93206260293;7
2020-05-26;10025,846625517996;-4,547473508864641e-13;10025,846625517996;7
