date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12958.978368514001,3233.9095508378946,9725.068817676107,7,-13.98082160900299,reduced,75.0
2000-03-14,12330.426303878152,3583.346526382664,8747.079777495488,6,-18.19655933665777,reduced,75.0
2000-03-15,11942.651451483849,3583.346526382664,8359.304925101185,6,-20.774565846812386,reduced,75.0
2000-03-16,12202.626582187255,3583.346526382664,8619.280055804591,6,-19.049936882910924,reduced,75.0
2000-03-17,12473.958041094724,3583.346526382664,8890.61151471206,6,-17.249972049415664,reduced,75.0
2000-03-20,12044.351150175618,3583.346526382664,8461.004623792955,6,-20.099908061241443,reduced,75.0
2000-03-21,12530.517309245563,3583.346526382664,8947.170782862899,6,-16.874767883670707,reduced,75.0
2000-03-22,13114.427061874436,3583.346526382664,9531.080535491772,6,-13.00121402117771,reduced,75.0
2000-03-23,13000.915084150614,3583.346526382664,9417.56855776795,6,-13.754232373366104,reduced,75.0
2000-03-24,13149.637401854774,3583.346526382664,9566.29087547211,6,-12.767634863068977,reduced,75.0
2000-03-27,13119.419363676589,3583.346526382664,9536.072837293925,6,-12.968095975381432,reduced,75.0
2000-03-28,12852.692458105694,3583.346526382664,9269.34593172303,6,-14.737515017713509,reduced,75.0
2000-03-29,12230.394617091784,4625.849226082811,7604.545391008973,5,-18.849090859828088,reduced,75.0
2000-03-30,11691.982101308084,4625.849226082811,7066.132875225273,5,-22.43746191116207,reduced,75.0
2000-03-31,11798.369242780012,4625.849226082811,7172.520016697203,5,-21.73170846054261,reduced,75.0
2000-04-03,10958.971254555985,4274.997021231151,6683.974233324834,7,-27.189032445629934,crisis,50.0
2000-04-04,10882.9394466683,6026.801113487524,4856.138333180777,6,-27.77654968635379,crisis,50.0
2000-04-05,11055.74164639012,6026.801113487524,5028.940532902598,6,-26.658168382540694,crisis,50.0
2000-04-06,11210.170698880289,6026.801113487524,5183.369585392765,6,-25.63371340459031,crisis,50.0
2000-04-07,11424.57900928428,6026.801113487524,5397.777895796755,6,-24.21136665463999,reduced,75.0
2000-04-10,11271.79192623147,6026.801113487524,5244.990812743946,6,-25.224929098208914,crisis,50.0
2000-04-11,11077.147211380934,6026.801113487524,5050.34609789341,6,-26.516167656271417,crisis,50.0
2000-04-12,10811.306546804906,6026.801113487524,4784.505433317383,6,-28.27970753283634,crisis,50.0
2000-04-13,10735.680340350926,6026.801113487524,4708.8792268634015,6,-28.78139838967959,crisis,50.0
2000-04-14,10399.452170431417,6026.801113487524,4372.651056943894,6,-31.011876507928203,crisis,50.0
2000-04-17,10484.766121619403,6026.801113487524,4457.965008131878,6,-30.445918868651024,crisis,50.0
2000-04-18,11147.116035731848,6026.801113487524,5120.3149222443235,6,-26.052006870125354,crisis,50.0
2000-04-19,11102.991815890775,6026.801113487524,5076.190702403252,6,-26.344719128184714,crisis,50.0
2000-04-20,11037.732908749298,6026.801113487524,5010.931795261773,6,-26.77763515789967,crisis,50.0
2000-04-24,11010.23154301208,6026.801113487524,4983.4304295245565,6,-26.960074346482543,crisis,50.0
2000-04-25,11344.747710448184,6026.801113487524,5317.94659696066,6,-24.740953349436868,reduced,75.0
2000-04-26,11148.47839798333,6026.801113487524,5121.677284495806,6,-26.042969200284105,crisis,50.0
2000-04-27,11477.026181326355,6026.801113487524,5450.225067838831,6,-23.863441406045037,reduced,75.0
2000-04-28,11592.185162650152,6026.801113487524,5565.384049162629,6,-23.09949712373216,reduced,75.0
2000-05-01,11862.72004376743,160.0901763922957,11702.629867375133,9,-21.2116353506553,reduced,75.0
2000-05-02,11412.001196052395,2848.1501507033963,8563.851045348998,9,-24.251905606583435,reduced,75.0
2000-05-03,11039.92603178289,5516.752988420254,5523.173043362636,9,-26.720496860984845,crisis,50.0
2000-05-04,11209.630985908563,5604.7096909864795,5604.921294922084,9,-25.6358900218132,crisis,50.0
2000-05-05,11469.490272471172,5604.7096909864795,5864.780581484693,9,-23.913433290444928,reduced,75.0
2000-05-08,11314.77550700228,5604.7096909864795,5710.065816015799,9,-24.939783637683654,reduced,75.0
2000-05-09,11100.80310169346,5604.7096909864795,5496.093410706981,9,-26.359238670450836,crisis,50.0
2000-05-10,10774.958988427263,6773.871249361803,4001.0877390654596,7,-28.502171588639936,crisis,50.0
2000-05-11,10963.809939597546,6773.871249361803,4189.938690235743,7,-27.268027040199193,crisis,50.0
2000-05-12,10904.04523015087,6773.871249361803,4130.173980789068,7,-27.664495535674185,crisis,50.0
2000-05-15,11020.69066445202,6773.871249361803,4246.819415090216,7,-26.890690387626638,crisis,50.0
2000-05-16,11149.826838531444,6773.871249361803,4375.955589169642,7,-26.034023884556845,crisis,50.0
2000-05-17,11234.545970435836,6773.871249361803,4460.674721074033,7,-25.472012171038017,crisis,50.0
2000-05-18,11091.52753191148,6773.871249361803,4317.656282549678,7,-26.4207711572676,crisis,50.0
2000-05-19,10977.582821275962,7363.53726001392,3614.045561262043,6,-27.16724942144786,crisis,50.0
2000-05-22,11055.70476639462,7363.53726001392,3692.1675063806997,6,-26.658413037897756,crisis,50.0
2000-05-23,10826.126629820514,7363.53726001392,3462.589369806594,6,-28.181393727408167,crisis,50.0
2000-05-24,10796.303394214428,7363.53726001392,3432.7661342005076,6,-28.37923578939443,crisis,50.0
2000-05-25,10757.202245843318,7363.53726001392,3393.6649858293986,6,-28.63862588113194,crisis,50.0
2000-05-26,10791.191494334224,7363.53726001392,3427.654234320304,6,-28.413147227654367,crisis,50.0
2000-05-30,11026.562380542775,4119.302174435338,6907.260206107438,9,-26.80021009723982,crisis,50.0
2000-05-31,11079.077167628024,5537.8322525252115,5541.244915102812,9,-26.48072566940437,crisis,50.0
2000-06-01,11164.482682209884,5582.187986172728,5582.294696037156,9,-25.936091719459764,crisis,50.0
2000-06-02,11393.45951396245,5582.187986172728,5811.271527789723,9,-24.417807873955123,reduced,75.0
2000-06-05,11395.453842688448,5582.187986172728,5813.26585651572,9,-24.404577850471377,reduced,75.0
2000-06-06,11357.442840126978,5582.187986172728,5775.2548539542495,9,-24.65673610802115,reduced,75.0
2000-06-07,11373.297544841473,5582.187986172728,5791.109558668745,9,-24.55155880552017,reduced,75.0
2000-06-08,11399.516889003124,5582.187986172728,5817.328902830395,9,-24.37762432096644,reduced,75.0
2000-06-09,11527.120550060175,5582.187986172728,5944.932563887447,9,-23.531124237810698,reduced,75.0
2000-06-12,11547.678647912953,5582.187986172728,5965.490661740225,9,-23.39474545841095,reduced,75.0
2000-06-13,11591.645612324224,5582.187986172728,6009.457626151496,9,-23.103076405015955,reduced,75.0
