date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;0,0;9976,057462090981;8
2020-02-04;10206,154830814838;0,0;10206,154830814838;8
2020-02-05;10023,643064820862;0,0;10023,643064820862;8
2020-02-06;10048,624968528258;0,0;10048,624968528258;8
2020-02-07;10061,012281157193;0,0;10061,012281157193;8
2020-02-10;10141,25929883445;0,0;10141,25929883445;8
2020-02-11;10156,042936011272;0,0;10156,042936011272;8
2020-02-12;10111,038658650932;0,0;10111,038658650932;8
2020-02-13;10227,70845807331;0,0;10227,70845807331;8
2020-02-14;10307,03956013677;0,0;10307,03956013677;8
2020-02-18;10370,552882798309;0,0;10370,552882798309;8
2020-02-19;10458,252399877369;0,0;10458,252399877369;8
2020-02-20;10292,286814363782;0,0;10292,286814363782;8
2020-02-21;10259,679332990703;0,0;10259,679332990703;8
2020-02-24;10014,847032217765;0,0;10014,847032217765;8
2020-02-25;9795,82335945691;0,0;9795,82335945691;8
2020-02-26;9794,874588578768;0,0;9794,874588578768;8
2020-02-27;9210,444023524582;0,0;9210,444023524582;8
2020-02-28;8990,308581462761;0,0;8990,308581462761;8
2020-03-02;9512,182968254425;9512,182968254425;0,0;0
2020-03-03;9512,182968254425;9512,182968254425;0,0;0
2020-03-04;9512,182968254425;9512,182968254425;0,0;0
2020-03-05;9512,182968254425;9512,182968254425;0,0;0
2020-03-06;9512,182968254425;9512,182968254425;0,0;0
2020-03-09;9512,182968254425;9512,182968254425;0,0;0
2020-03-10;9512,182968254425;9512,182968254425;0,0;0
2020-03-11;9512,182968254425;9512,182968254425;0,0;0
2020-03-12;9512,182968254425;9512,182968254425;0,0;0
2020-03-13;9512,182968254425;9512,182968254425;0,0;0
2020-03-16;9512,182968254425;9512,182968254425;0,0;0
2020-03-17;9512,182968254425;9512,182968254425;0,0;0
2020-03-18;9512,182968254425;9512,182968254425;0,0;0
2020-03-19;9512,182968254425;9512,182968254425;0,0;0
2020-03-20;9512,182968254425;9512,182968254425;0,0;0
2020-03-23;9512,182968254425;9512,182968254425;0,0;0
2020-03-24;9512,182968254425;9512,182968254425;0,0;0
2020-03-25;9512,182968254425;9512,182968254425;0,0;0
2020-03-26;9512,182968254425;9512,182968254425;0,0;0
2020-03-27;9512,182968254425;9512,182968254425;0,0;0
2020-03-30;9512,182968254425;9512,182968254425;0,0;0
2020-03-31;9512,182968254425;9512,182968254425;0,0;0
2020-04-01;9512,182968254425;9512,182968254425;0,0;0
2020-04-02;9512,182968254425;9512,182968254425;0,0;0
2020-04-03;9512,182968254425;9512,182968254425;0,0;0
2020-04-06;9512,182968254425;9512,182968254425;0,0;0
2020-04-07;9512,182968254425;9512,182968254425;0,0;0
2020-04-08;9512,182968254425;9512,182968254425;0,0;0
2020-04-09;9512,182968254425;9512,182968254425;0,0;0
2020-04-13;9512,182968254425;9512,182968254425;0,0;0
2020-04-14;9512,182968254425;9512,182968254425;0,0;0
2020-04-15;9512,182968254425;9512,182968254425;0,0;0
2020-04-16;9512,182968254425;9512,182968254425;0,0;0
2020-04-17;9512,182968254425;9512,182968254425;0,0;0
2020-04-20;9512,182968254425;9512,182968254425;0,0;0
2020-04-21;9512,182968254425;9512,182968254425;0,0;0
2020-04-22;9512,182968254425;9512,182968254425;0,0;0
2020-04-23;9512,182968254425;9512,182968254425;0,0;0
2020-04-24;9512,182968254425;9512,182968254425;0,0;0
2020-04-27;9489,40838812293;-9,094947017729282e-13;9489,40838812293;8
2020-04-28;9340,859940988088;-9,094947017729282e-13;9340,859940988088;8
2020-04-29;9428,140382198006;-9,094947017729282e-13;9428,140382198006;8
2020-04-30;9370,098799401301;-9,094947017729282e-13;9370,098799401303;8
2020-05-01;9149,931813317642;-9,094947017729282e-13;9149,931813317644;8
2020-05-04;9221,517653516381;-9,094947017729282e-13;9221,517653516383;8
2020-05-05;9406,070643586201;-9,094947017729282e-13;9406,070643586203;8
2020-05-06;9399,940238541654;-9,094947017729282e-13;9399,940238541654;8
2020-05-07;9418,465966572065;-9,094947017729282e-13;9418,465966572065;8
2020-05-08;9457,250762427913;-9,094947017729282e-13;9457,250762427913;8
2020-05-11;9595,59569048306;-9,094947017729282e-13;9595,59569048306;8
2020-05-12;9563,510267246158;-9,094947017729282e-13;9563,510267246158;8
2020-05-13;9528,468580230528;-9,094947017729282e-13;9528,468580230528;8
2020-05-14;9633,8534037768;-9,094947017729282e-13;9633,8534037768;8
2020-05-15;9717,80759027311;-9,094947017729282e-13;9717,80759027311;8
2020-05-18;9715,854452619606;-9,094947017729282e-13;9715,854452619606;8
2020-05-19;9698,043412742012;-9,094947017729282e-13;9698,043412742012;8
2020-05-20;9715,796528756367;-9,094947017729282e-13;9715,796528756367;8
2020-05-21;9569,844959357426;-9,094947017729282e-13;9569,844959357426;8
2020-05-22;9549,027007140696;-9,094947017729282e-13;9549,027007140696;8
2020-05-26;9417,980201246555;-9,094947017729282e-13;9417,980201246557;8
2020-05-27;9431,399340308402;-9,094947017729282e-13;9431,399340308404;8
2020-05-28;9487,209659549386;-9,094947017729282e-13;9487,209659549386;8
2020-05-29;9661,976736522054;-9,094947017729282e-13;9661,976736522054;8
2020-06-01;9652,692166268722;0,0;9652,692166268722;8
2020-06-02;9741,0206778093;0,0;9741,0206778093;8
