date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090983;2,2737367544323206e-13;9976,057462090983;15
2020-02-04;10352,896992690454;2,2737367544323206e-13;10352,896992690454;15
2020-02-05;10207,503799233005;2,2737367544323206e-13;10207,503799233005;15
2020-02-06;10204,826897509118;2,2737367544323206e-13;10204,826897509118;15
2020-02-07;10100,028393529936;2,2737367544323206e-13;10100,028393529936;15
2020-02-10;10340,901365629376;2,2737367544323206e-13;10340,901365629376;15
2020-02-11;10375,041327709683;2,2737367544323206e-13;10375,041327709683;15
2020-02-12;10481,854987146367;2,2737367544323206e-13;10481,854987146367;15
2020-02-13;10583,411839647491;2,2737367544323206e-13;10583,411839647491;15
2020-02-14;10551,110754106934;2,2737367544323206e-13;10551,110754106934;15
2020-02-18;10606,989280047412;2,2737367544323206e-13;10606,989280047412;15
2020-02-19;10931,040816183635;2,2737367544323206e-13;10931,040816183635;15
2020-02-20;10828,598046694804;2,2737367544323206e-13;10828,598046694804;15
2020-02-21;10594,287879198428;2,2737367544323206e-13;10594,287879198428;15
2020-02-24;10215,132874004943;2,2737367544323206e-13;10215,132874004943;15
2020-02-25;9804,579758265261;2,2737367544323206e-13;9804,579758265261;15
2020-02-26;9667,141129477443;2,2737367544323206e-13;9667,141129477443;15
2020-02-27;9140,379662003843;2,2737367544323206e-13;9140,379662003843;15
2020-02-28;9207,063733376124;2,2737367544323206e-13;9207,063733376124;15
2020-03-02;9523,972342546078;9523,972342546078;0,0;0
2020-03-03;9523,972342546078;9523,972342546078;0,0;0
2020-03-04;9523,972342546078;9523,972342546078;0,0;0
2020-03-05;9523,972342546078;9523,972342546078;0,0;0
2020-03-06;9523,972342546078;9523,972342546078;0,0;0
2020-03-09;9523,972342546078;9523,972342546078;0,0;0
2020-03-10;9523,972342546078;9523,972342546078;0,0;0
2020-03-11;9523,972342546078;9523,972342546078;0,0;0
2020-03-12;9523,972342546078;9523,972342546078;0,0;0
2020-03-13;9523,972342546078;9523,972342546078;0,0;0
2020-03-16;9523,972342546078;9523,972342546078;0,0;0
2020-03-17;9523,972342546078;9523,972342546078;0,0;0
2020-03-18;9523,972342546078;9523,972342546078;0,0;0
2020-03-19;9523,972342546078;9523,972342546078;0,0;0
2020-03-20;9523,972342546078;9523,972342546078;0,0;0
2020-03-23;9523,972342546078;9523,972342546078;0,0;0
2020-03-24;9523,972342546078;9523,972342546078;0,0;0
2020-03-25;9523,972342546078;9523,972342546078;0,0;0
2020-03-26;9523,972342546078;9523,972342546078;0,0;0
2020-03-27;9523,972342546078;9523,972342546078;0,0;0
2020-03-30;9523,972342546078;9523,972342546078;0,0;0
2020-03-31;9523,972342546078;9523,972342546078;0,0;0
2020-04-01;9523,972342546078;9523,972342546078;0,0;0
2020-04-02;9523,972342546078;9523,972342546078;0,0;0
2020-04-03;9523,972342546078;9523,972342546078;0,0;0
2020-04-06;9523,972342546078;9523,972342546078;0,0;0
2020-04-07;9523,972342546078;9523,972342546078;0,0;0
2020-04-08;9523,972342546078;9523,972342546078;0,0;0
2020-04-09;9523,972342546078;9523,972342546078;0,0;0
2020-04-13;9523,972342546078;9523,972342546078;0,0;0
2020-04-14;9523,972342546078;9523,972342546078;0,0;0
2020-04-15;9523,972342546078;9523,972342546078;0,0;0
2020-04-16;9523,972342546078;9523,972342546078;0,0;0
2020-04-17;9523,972342546078;9523,972342546078;0,0;0
2020-04-20;9523,972342546078;9523,972342546078;0,0;0
2020-04-21;9523,972342546078;9523,972342546078;0,0;0
2020-04-22;9523,972342546078;9523,972342546078;0,0;0
2020-04-23;9523,972342546078;9523,972342546078;0,0;0
2020-04-24;9523,972342546078;9523,972342546078;0,0;0
2020-04-27;9501,169535660492;0,0;9501,169535660492;15
2020-04-28;9281,849644840671;0,0;9281,849644840671;15
2020-04-29;9339,791871698306;0,0;9339,791871698306;15
2020-04-30;9199,835061307185;0,0;9199,835061307185;15
2020-05-01;9081,963642571543;0,0;9081,963642571543;15
2020-05-04;9306,11830141403;0,0;9306,11830141403;15
2020-05-05;9506,236747916775;0,0;9506,236747916775;15
2020-05-06;9457,168799485024;0,0;9457,168799485024;15
2020-05-07;9653,676083313461;0,0;9653,676083313461;15
2020-05-08;9888,159264146467;0,0;9888,159264146467;15
2020-05-11;10156,36528736274;0,0;10156,36528736274;15
2020-05-12;9896,504264397006;0,0;9896,504264397006;15
2020-05-13;9797,183062709853;0,0;9797,183062709853;15
2020-05-14;9914,483197410762;0,0;9914,483197410762;15
2020-05-15;10124,657891287838;0,0;10124,657891287838;15
2020-05-18;10349,30912702945;0,0;10349,30912702945;15
2020-05-19;10163,447308337085;0,0;10163,447308337085;15
2020-05-20;10237,799443142743;0,0;10237,799443142743;15
2020-05-21;10086,505525196437;0,0;10086,505525196437;15
2020-05-22;10193,235277408072;0,0;10193,235277408072;15
2020-05-26;9826,413724862474;0,0;9826,413724862474;15
2020-05-27;9753,03853425277;0,0;9753,03853425277;15
2020-05-28;9870,630656195393;0,0;9870,630656195393;15
2020-05-29;10152,129857226671;0,0;10152,129857226671;15
2020-06-01;10173,788886369202;-2,2737367544323206e-13;10173,788886369202;15
2020-06-02;10165,944874159768;-2,2737367544323206e-13;10165,944874159768;15
