date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12966.758423568142,0.0,12966.758423568142,7,-13.98082160900299,normal,100.0
2000-03-14,12121.691340231679,3374.6115627361914,8747.079777495488,6,-19.532989903163234,reduced,75.0
2000-03-15,11733.916487837378,3374.6115627361914,8359.304925101185,6,-22.159276619375955,reduced,75.0
2000-03-16,11993.891618540783,3374.6115627361914,8619.280055804591,6,-20.434647655474482,reduced,75.0
2000-03-17,12265.223077448252,3374.6115627361914,8890.61151471206,6,-18.63468282197922,reduced,75.0
2000-03-20,11835.616186529147,3374.6115627361914,8461.004623792955,6,-21.484618833805,reduced,75.0
2000-03-21,12321.782345599091,3374.6115627361914,8947.170782862899,6,-18.259478656234272,reduced,75.0
2000-03-22,12905.692098227963,3374.6115627361914,9531.080535491772,6,-14.385924793741289,reduced,75.0
2000-03-23,12792.180120504141,3374.6115627361914,9417.56855776795,6,-15.138943145929684,reduced,75.0
2000-03-24,12940.9024382083,3374.6115627361914,9566.29087547211,6,-14.152345635632557,reduced,75.0
2000-03-27,12910.684400030117,3374.6115627361914,9536.072837293925,6,-14.35280674794499,reduced,75.0
2000-03-28,12643.95749445922,3374.6115627361914,9269.34593172303,6,-16.12222579027709,reduced,75.0
2000-03-29,12024.167679186372,3374.6115627361914,8649.55611645018,6,-20.233801632391646,reduced,75.0
2000-03-30,11376.704249047863,4310.57137382259,7066.132875225273,5,-24.514021903655326,reduced,75.0
2000-03-31,11483.091390519792,4310.57137382259,7172.520016697203,5,-23.823205882674703,reduced,75.0
2000-04-03,10641.6873045019,1450.9447808568923,9190.742523645007,7,-29.280529867762027,reduced,75.0
2000-04-04,10454.853329316553,2611.6190923925246,7843.234236924029,7,-30.625831278224158,reduced,75.0
2000-04-05,10689.611667577454,2672.293440324317,8017.318227253136,7,-29.08604147314653,reduced,75.0
2000-04-06,11114.010929578038,2778.3114408938845,8335.699488684155,7,-26.269928288054423,reduced,75.0
2000-04-07,11495.811088059949,2873.7805142643183,8622.030573795631,7,-23.737302025880858,reduced,75.0
2000-04-10,11082.190689447387,2873.7805142643183,8208.41017518307,7,-26.482710116203368,reduced,75.0
2000-04-11,10745.206775530556,2873.7805142643183,7871.426261266238,7,-28.718201706254266,reduced,75.0
2000-04-12,10263.446313649383,3631.198912526572,6632.247401122811,6,-31.90202726715974,reduced,75.0
2000-04-13,10144.68992097354,3631.198912526572,6513.491008446968,6,-32.7019241410805,reduced,75.0
2000-04-14,9658.849829379531,4827.9853159687045,4830.864513410827,6,-35.90580115898013,crisis,50.0
2000-04-17,9790.899981479153,4895.368935864002,4895.531045615152,6,-35.047828520344304,crisis,50.0
2000-04-18,10510.256469878033,4895.368935864002,5614.887534014031,6,-30.27682041378027,reduced,75.0
2000-04-19,10458.538706066875,4895.368935864002,5563.169770202872,6,-30.61990689738203,reduced,75.0
2000-04-20,10389.88597316257,4895.368935864002,5494.517037298569,6,-31.075336966009758,reduced,75.0
2000-04-24,10368.854406263952,4895.368935864002,5473.485470399951,6,-31.21485665518714,reduced,75.0
2000-04-25,10743.123078157685,4895.368935864002,5847.754142293684,6,-28.732024585510207,reduced,75.0
2000-04-26,10551.44603726178,4895.368935864002,5656.0771013977765,6,-30.00357612026504,reduced,75.0
2000-04-27,10905.35604334823,4895.368935864002,6009.9871074842285,6,-27.655799833126338,reduced,75.0
2000-04-28,11030.993100488886,4895.368935864002,6135.624164624884,6,-26.822345851978756,reduced,75.0
2000-05-01,11334.601830982143,-4.547473508864641e-13,11334.601830982143,9,-24.73050589992898,reduced,75.0
2000-05-02,10911.254640893336,2722.900647827494,8188.353993065842,9,-27.573213510022697,reduced,75.0
2000-05-03,10548.20996550308,2722.900647827494,7825.3093176755865,9,-30.02504364705969,reduced,75.0
2000-05-04,10796.346063278655,2722.900647827494,8073.445415451162,9,-28.378952730380945,reduced,75.0
2000-05-05,11160.99684254442,2790.1279104429345,8370.868932101486,9,-25.958851144648666,reduced,75.0
2000-05-08,10945.386250441981,2790.1279104429345,8155.258339999046,9,-27.390246530400564,reduced,75.0
2000-05-09,10645.132002784581,2790.1279104429345,7855.004092341647,9,-29.382080020947644,reduced,75.0
2000-05-10,10185.020666790633,2790.1279104429345,7394.892756347698,9,-32.43437711770286,reduced,75.0
2000-05-11,10492.004371724124,2790.1279104429345,7701.87646128119,9,-30.397901599673073,reduced,75.0
2000-05-12,10487.340580902444,2790.1279104429345,7697.21267045951,9,-30.428840361818832,reduced,75.0
2000-05-15,10615.933345110921,2790.1279104429345,7825.805434667987,9,-29.5757787435708,reduced,75.0
2000-05-16,10814.860687210996,2790.1279104429345,8024.732776768061,9,-28.25612999497905,reduced,75.0
2000-05-17,10959.417946018193,2790.1279104429345,8169.290035575259,9,-27.297162747586768,reduced,75.0
2000-05-18,10804.492594958554,2790.1279104429345,8014.36468451562,9,-28.324910082330423,reduced,75.0
2000-05-19,10537.303773915582,2790.1279104429345,7747.175863472648,9,-30.09739339007844,reduced,75.0
2000-05-22,10540.94608288685,3564.929206328612,6976.016876558239,8,-30.06086553365277,reduced,75.0
2000-05-23,10103.442249274549,4286.633463738019,5816.80878553653,7,-32.96403586540079,reduced,75.0
2000-05-24,10042.777617815416,4286.633463738019,5756.144154077398,7,-33.37799230701951,reduced,75.0
2000-05-25,9966.292552890383,5066.626207660607,4899.666345229776,6,-33.87293240209339,reduced,75.0
2000-05-26,10012.231107619653,5066.626207660607,4945.604899959045,6,-33.58063244450954,reduced,75.0
2000-05-30,10339.241298360008,504.0118555481158,9835.229442811893,9,-31.338836510150514,reduced,75.0
2000-05-31,10421.505588434995,2601.591670097733,7819.913918337262,9,-30.832101761472963,reduced,75.0
2000-06-01,10532.51610056625,2633.0722238216918,7899.443876744559,9,-30.128651553775555,reduced,75.0
2000-06-02,10851.012481109145,2712.6096085566337,8138.402872552511,9,-28.015036023243056,reduced,75.0
2000-06-05,10846.14410248469,2712.6096085566337,8133.534493928057,9,-28.048601359740776,reduced,75.0
2000-06-06,10804.659628126787,2712.6096085566337,8092.050019570153,9,-28.323802013881384,reduced,75.0
2000-06-07,10822.994935010785,2712.6096085566337,8110.385326454151,9,-28.202168836013144,reduced,75.0
2000-06-08,10858.350103896584,2714.583963585361,8143.766140311224,9,-27.96759739892638,reduced,75.0
2000-06-09,11033.54715088474,2758.307895302289,8275.239255582452,9,-26.80470492298005,reduced,75.0
2000-06-12,11065.047254185152,2766.24748789806,8298.799766287091,9,-26.596309917116244,reduced,75.0
2000-06-13,11134.824458059846,2783.674670120416,8351.14978793943,9,-26.133268890290772,reduced,75.0
