date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-1,8189894035458565e-12;9976,057462090983;9
2020-02-04;10312,76368259941;-1,8189894035458565e-12;10312,763682599412;9
2020-02-05;10094,030055621708;-1,8189894035458565e-12;10094,03005562171;9
2020-02-06;10103,908217318443;-1,8189894035458565e-12;10103,908217318445;9
2020-02-07;10035,91518497001;-1,8189894035458565e-12;10035,915184970012;9
2020-02-10;10343,388167617893;-1,8189894035458565e-12;10343,388167617895;9
2020-02-11;10467,851081748968;-1,8189894035458565e-12;10467,85108174897;9
2020-02-12;10490,156904935924;-1,8189894035458565e-12;10490,156904935926;9
2020-02-13;10605,221305895348;-1,8189894035458565e-12;10605,22130589535;9
2020-02-14;10748,132290891963;-1,8189894035458565e-12;10748,132290891965;9
2020-02-18;10843,150966183517;-1,8189894035458565e-12;10843,150966183519;9
2020-02-19;11069,584067840557;-1,8189894035458565e-12;11069,584067840558;9
2020-02-20;10977,716208082462;-1,8189894035458565e-12;10977,716208082464;9
2020-02-21;10742,345306184403;-1,8189894035458565e-12;10742,345306184405;9
2020-02-24;10370,581713521457;-1,8189894035458565e-12;10370,581713521458;9
2020-02-25;9994,701870734085;-1,8189894035458565e-12;9994,701870734087;9
2020-02-26;9895,160040111625;-1,8189894035458565e-12;9895,160040111627;9
2020-02-27;9488,026109393051;-1,8189894035458565e-12;9488,026109393053;9
2020-02-28;9448,968056470238;-1,8189894035458565e-12;9448,96805647024;9
2020-03-02;9849,052098639559;9849,052098639559;0,0;0
2020-03-03;9849,052098639559;9849,052098639559;0,0;0
2020-03-04;9849,052098639559;9849,052098639559;0,0;0
2020-03-05;9849,052098639559;9849,052098639559;0,0;0
2020-03-06;9849,052098639559;9849,052098639559;0,0;0
2020-03-09;9849,052098639559;9849,052098639559;0,0;0
2020-03-10;9849,052098639559;9849,052098639559;0,0;0
2020-03-11;9849,052098639559;9849,052098639559;0,0;0
2020-03-12;9849,052098639559;9849,052098639559;0,0;0
2020-03-13;9849,052098639559;9849,052098639559;0,0;0
2020-03-16;9849,052098639559;9849,052098639559;0,0;0
2020-03-17;9849,052098639559;9849,052098639559;0,0;0
2020-03-18;9849,052098639559;9849,052098639559;0,0;0
2020-03-19;9849,052098639559;9849,052098639559;0,0;0
2020-03-20;9849,052098639559;9849,052098639559;0,0;0
2020-03-23;9849,052098639559;9849,052098639559;0,0;0
2020-03-24;9849,052098639559;9849,052098639559;0,0;0
2020-03-25;9849,052098639559;9849,052098639559;0,0;0
2020-03-26;9849,052098639559;9849,052098639559;0,0;0
2020-03-27;9849,052098639559;9849,052098639559;0,0;0
2020-03-30;9849,052098639559;9849,052098639559;0,0;0
2020-03-31;9849,052098639559;9849,052098639559;0,0;0
2020-04-01;9849,052098639559;9849,052098639559;0,0;0
2020-04-02;9849,052098639559;9849,052098639559;0,0;0
2020-04-03;9849,052098639559;9849,052098639559;0,0;0
2020-04-06;9849,052098639559;9849,052098639559;0,0;0
2020-04-07;9849,052098639559;9849,052098639559;0,0;0
2020-04-08;9849,052098639559;9849,052098639559;0,0;0
2020-04-09;9849,052098639559;9849,052098639559;0,0;0
2020-04-13;9849,052098639559;9849,052098639559;0,0;0
2020-04-14;9849,052098639559;9849,052098639559;0,0;0
2020-04-15;9849,052098639559;9849,052098639559;0,0;0
2020-04-16;9849,052098639559;9849,052098639559;0,0;0
2020-04-17;9849,052098639559;9849,052098639559;0,0;0
2020-04-20;9849,052098639559;9849,052098639559;0,0;0
2020-04-21;9849,052098639559;9849,052098639559;0,0;0
2020-04-22;9849,052098639559;9849,052098639559;0,0;0
2020-04-23;9849,052098639559;9849,052098639559;0,0;0
2020-04-24;9849,052098639559;9849,052098639559;0,0;0
2020-04-27;9825,4709683156;1,8189894035458565e-12;9825,470968315598;9
2020-04-28;9560,813604245515;1,8189894035458565e-12;9560,813604245513;9
2020-04-29;9590,494639285243;1,8189894035458565e-12;9590,494639285242;9
2020-04-30;9443,770792104984;1,8189894035458565e-12;9443,770792104982;9
2020-05-01;9368,663199958452;1,8189894035458565e-12;9368,66319995845;9
2020-05-04;9712,299712454895;1,8189894035458565e-12;9712,299712454893;9
2020-05-05;9905,303910236456;1,8189894035458565e-12;9905,303910236455;9
2020-05-06;9855,849851136956;1,8189894035458565e-12;9855,849851136954;9
2020-05-07;10148,770359985847;1,8189894035458565e-12;10148,770359985845;9
2020-05-08;10420,78586602015;1,8189894035458565e-12;10420,785866020147;9
2020-05-11;10827,094834128582;1,8189894035458565e-12;10827,09483412858;9
2020-05-12;10507,485796863246;1,8189894035458565e-12;10507,485796863244;9
2020-05-13;10556,966695494913;1,8189894035458565e-12;10556,966695494912;9
2020-05-14;10699,220953049868;1,8189894035458565e-12;10699,220953049866;9
2020-05-15;10953,689574324535;1,8189894035458565e-12;10953,689574324533;9
2020-05-18;11254,249662610573;1,8189894035458565e-12;11254,249662610571;9
2020-05-19;11019,24900291258;1,8189894035458565e-12;11019,249002912578;9
2020-05-20;11108,269302334704;1,8189894035458565e-12;11108,269302334702;9
2020-05-21;10849,07419973061;1,8189894035458565e-12;10849,074199730609;9
2020-05-22;10958,798359865323;1,8189894035458565e-12;10958,79835986532;9
2020-05-26;10323,392043506452;1,8189894035458565e-12;10323,39204350645;9
