date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;-2,2737367544323206e-13;9976,057462090981;11
2020-02-04;10274,42693440956;-2,2737367544323206e-13;10274,42693440956;11
2020-02-05;10122,877497359517;-2,2737367544323206e-13;10122,877497359517;11
2020-02-06;10135,511188271683;-2,2737367544323206e-13;10135,511188271683;11
2020-02-07;10069,515311028652;-2,2737367544323206e-13;10069,515311028652;11
2020-02-10;10306,71607488054;-2,2737367544323206e-13;10306,71607488054;11
2020-02-11;10380,687442152575;-2,2737367544323206e-13;10380,687442152575;11
2020-02-12;10388,829919567588;-2,2737367544323206e-13;10388,829919567588;11
2020-02-13;10442,835803044267;-2,2737367544323206e-13;10442,835803044267;11
2020-02-14;10524,966177377313;-2,2737367544323206e-13;10524,966177377313;11
2020-02-18;10626,13372683477;-2,2737367544323206e-13;10626,13372683477;11
2020-02-19;10794,332344071758;-2,2737367544323206e-13;10794,332344071758;11
2020-02-20;10754,20960061371;-2,2737367544323206e-13;10754,20960061371;11
2020-02-21;10517,522072632632;-2,2737367544323206e-13;10517,522072632632;11
2020-02-24;10116,63444614071;-2,2737367544323206e-13;10116,63444614071;11
2020-02-25;9853,199495282743;-2,2737367544323206e-13;9853,199495282743;11
2020-02-26;9769,731230141204;-2,2737367544323206e-13;9769,731230141204;11
2020-02-27;9335,04729363331;-2,2737367544323206e-13;9335,04729363331;11
2020-02-28;9301,514038317693;-2,2737367544323206e-13;9301,514038317693;11
2020-03-02;9729,18239827611;9729,18239827611;0,0;0
2020-03-03;9729,18239827611;9729,18239827611;0,0;0
2020-03-04;9729,18239827611;9729,18239827611;0,0;0
2020-03-05;9729,18239827611;9729,18239827611;0,0;0
2020-03-06;9729,18239827611;9729,18239827611;0,0;0
2020-03-09;9729,18239827611;9729,18239827611;0,0;0
2020-03-10;9729,18239827611;9729,18239827611;0,0;0
2020-03-11;9729,18239827611;9729,18239827611;0,0;0
2020-03-12;9729,18239827611;9729,18239827611;0,0;0
2020-03-13;9729,18239827611;9729,18239827611;0,0;0
2020-03-16;9729,18239827611;9729,18239827611;0,0;0
2020-03-17;9729,18239827611;9729,18239827611;0,0;0
2020-03-18;9729,18239827611;9729,18239827611;0,0;0
2020-03-19;9729,18239827611;9729,18239827611;0,0;0
2020-03-20;9729,18239827611;9729,18239827611;0,0;0
2020-03-23;9729,18239827611;9729,18239827611;0,0;0
2020-03-24;9729,18239827611;9729,18239827611;0,0;0
2020-03-25;9729,18239827611;9729,18239827611;0,0;0
2020-03-26;9729,18239827611;9729,18239827611;0,0;0
2020-03-27;9729,18239827611;9729,18239827611;0,0;0
2020-03-30;9729,18239827611;9729,18239827611;0,0;0
2020-03-31;9729,18239827611;9729,18239827611;0,0;0
2020-04-01;9729,18239827611;9729,18239827611;0,0;0
2020-04-02;9729,18239827611;9729,18239827611;0,0;0
2020-04-03;9729,18239827611;9729,18239827611;0,0;0
2020-04-06;9729,18239827611;9729,18239827611;0,0;0
2020-04-07;9729,18239827611;9729,18239827611;0,0;0
2020-04-08;9729,18239827611;9729,18239827611;0,0;0
2020-04-09;9729,18239827611;9729,18239827611;0,0;0
2020-04-13;9729,18239827611;9729,18239827611;0,0;0
2020-04-14;9729,18239827611;9729,18239827611;0,0;0
2020-04-15;9729,18239827611;9729,18239827611;0,0;0
2020-04-16;9729,18239827611;9729,18239827611;0,0;0
2020-04-17;9729,18239827611;9729,18239827611;0,0;0
2020-04-20;9729,18239827611;9729,18239827611;0,0;0
2020-04-21;9729,18239827611;9729,18239827611;0,0;0
2020-04-22;9729,18239827611;9729,18239827611;0,0;0
2020-04-23;9729,18239827611;9729,18239827611;0,0;0
2020-04-24;9729,18239827611;9729,18239827611;0,0;0
2020-04-27;9705,888266436661;-1,3642420526593924e-12;9705,888266436663;11
2020-04-28;9416,094483722261;-1,3642420526593924e-12;9416,094483722263;11
2020-04-29;9507,20470073214;-1,3642420526593924e-12;9507,204700732142;11
2020-04-30;9507,322804209614;-1,3642420526593924e-12;9507,322804209616;11
2020-05-01;9366,123717294444;-1,3642420526593924e-12;9366,123717294446;11
2020-05-04;9683,63513302829;-1,3642420526593924e-12;9683,635133028292;11
2020-05-05;9751,983339420189;-1,3642420526593924e-12;9751,98333942019;11
2020-05-06;9671,663560521805;-1,3642420526593924e-12;9671,663560521807;11
2020-05-07;9901,071761161655;-1,3642420526593924e-12;9901,071761161656;11
2020-05-08;10114,302116456447;-1,3642420526593924e-12;10114,302116456449;11
2020-05-11;10365,84919629265;-1,3642420526593924e-12;10365,849196292651;11
2020-05-12;10075,358722813318;-1,3642420526593924e-12;10075,35872281332;11
2020-05-13;10117,201565852214;-1,3642420526593924e-12;10117,201565852216;11
2020-05-14;10210,509546714062;-1,3642420526593924e-12;10210,509546714064;11
2020-05-15;10380,335902858338;-1,3642420526593924e-12;10380,33590285834;11
2020-05-18;10622,03086416623;-1,3642420526593924e-12;10622,030864166232;11
2020-05-19;10418,641847438508;-1,3642420526593924e-12;10418,64184743851;11
2020-05-20;10537,396640783312;-1,3642420526593924e-12;10537,396640783314;11
2020-05-21;10300,933251577497;-1,3642420526593924e-12;10300,933251577499;11
2020-05-22;10382,921733224228;-1,3642420526593924e-12;10382,92173322423;11
