date;equity;cash;gross_exposure;positions_count
2020-01-02;10000,0;10000,0;0,0;0
2020-01-03;10000,0;10000,0;0,0;0
2020-01-06;10000,0;10000,0;0,0;0
2020-01-07;10000,0;10000,0;0,0;0
2020-01-08;10000,0;10000,0;0,0;0
2020-01-09;10000,0;10000,0;0,0;0
2020-01-10;10000,0;10000,0;0,0;0
2020-01-13;10000,0;10000,0;0,0;0
2020-01-14;10000,0;10000,0;0,0;0
2020-01-15;10000,0;10000,0;0,0;0
2020-01-16;10000,0;10000,0;0,0;0
2020-01-17;10000,0;10000,0;0,0;0
2020-01-21;10000,0;10000,0;0,0;0
2020-01-22;10000,0;10000,0;0,0;0
2020-01-23;10000,0;10000,0;0,0;0
2020-01-24;10000,0;10000,0;0,0;0
2020-01-27;10000,0;10000,0;0,0;0
2020-01-28;10000,0;10000,0;0,0;0
2020-01-29;10000,0;10000,0;0,0;0
2020-01-30;10000,0;10000,0;0,0;0
2020-01-31;10000,0;10000,0;0,0;0
2020-02-03;9976,057462090981;0,0;9976,057462090981;10
2020-02-04;10217,107182621829;0,0;10217,107182621829;10
2020-02-05;10191,932215943025;0,0;10191,932215943025;10
2020-02-06;10252,659956432664;0,0;10252,659956432664;10
2020-02-07;10209,751842734297;0,0;10209,751842734297;10
2020-02-10;10404,595427595053;0,0;10404,595427595053;10
2020-02-11;10461,758685556508;0,0;10461,758685556508;10
2020-02-12;10551,930217914694;0,0;10551,930217914694;10
2020-02-13;10529,578917835472;0,0;10529,578917835472;10
2020-02-14;10704,968153132237;0,0;10704,968153132237;10
2020-02-18;10777,874844419428;0,0;10777,874844419428;10
2020-02-19;10943,052773563686;0,0;10943,052773563686;10
2020-02-20;10835,165242053326;0,0;10835,165242053326;10
2020-02-21;10524,446041089119;0,0;10524,446041089119;10
2020-02-24;10099,986569282715;0,0;10099,986569282715;10
2020-02-25;9789,303428306674;0,0;9789,303428306674;10
2020-02-26;9815,508226148291;0,0;9815,508226148291;10
2020-02-27;9299,1076577892;0,0;9299,1076577892;10
2020-02-28;9333,487249766576;0,0;9333,487249766576;10
2020-03-02;9855,573716274172;9855,573716274172;0,0;0
2020-03-03;9855,573716274172;9855,573716274172;0,0;0
2020-03-04;9855,573716274172;9855,573716274172;0,0;0
2020-03-05;9855,573716274172;9855,573716274172;0,0;0
2020-03-06;9855,573716274172;9855,573716274172;0,0;0
2020-03-09;9855,573716274172;9855,573716274172;0,0;0
2020-03-10;9855,573716274172;9855,573716274172;0,0;0
2020-03-11;9855,573716274172;9855,573716274172;0,0;0
2020-03-12;9855,573716274172;9855,573716274172;0,0;0
2020-03-13;9855,573716274172;9855,573716274172;0,0;0
2020-03-16;9855,573716274172;9855,573716274172;0,0;0
2020-03-17;9855,573716274172;9855,573716274172;0,0;0
2020-03-18;9855,573716274172;9855,573716274172;0,0;0
2020-03-19;9855,573716274172;9855,573716274172;0,0;0
2020-03-20;9855,573716274172;9855,573716274172;0,0;0
2020-03-23;9855,573716274172;9855,573716274172;0,0;0
2020-03-24;9855,573716274172;9855,573716274172;0,0;0
2020-03-25;9855,573716274172;9855,573716274172;0,0;0
2020-03-26;9855,573716274172;9855,573716274172;0,0;0
2020-03-27;9855,573716274172;9855,573716274172;0,0;0
2020-03-30;9855,573716274172;9855,573716274172;0,0;0
2020-03-31;9855,573716274172;9855,573716274172;0,0;0
2020-04-01;9855,573716274172;9855,573716274172;0,0;0
2020-04-02;9855,573716274172;9855,573716274172;0,0;0
2020-04-03;9855,573716274172;9855,573716274172;0,0;0
2020-04-06;9855,573716274172;9855,573716274172;0,0;0
2020-04-07;9855,573716274172;9855,573716274172;0,0;0
2020-04-08;9855,573716274172;9855,573716274172;0,0;0
2020-04-09;9855,573716274172;9855,573716274172;0,0;0
2020-04-13;9855,573716274172;9855,573716274172;0,0;0
2020-04-14;9855,573716274172;9855,573716274172;0,0;0
2020-04-15;9855,573716274172;9855,573716274172;0,0;0
2020-04-16;9855,573716274172;9855,573716274172;0,0;0
2020-04-17;9855,573716274172;9855,573716274172;0,0;0
2020-04-20;9855,573716274172;9855,573716274172;0,0;0
2020-04-21;9855,573716274172;9855,573716274172;0,0;0
2020-04-22;9855,573716274172;9855,573716274172;0,0;0
2020-04-23;9855,573716274172;9855,573716274172;0,0;0
2020-04-24;9855,573716274172;9855,573716274172;0,0;0
2020-04-27;9831,976971542466;-2,9558577807620168e-12;9831,97697154247;10
2020-04-28;10219,512082357502;-2,9558577807620168e-12;10219,512082357505;10
2020-04-29;10943,210929219316;-2,9558577807620168e-12;10943,21092921932;10
2020-04-30;10404,93375460373;-2,9558577807620168e-12;10404,933754603733;10
2020-05-01;9729,936367168333;-2,9558577807620168e-12;9729,936367168337;10
2020-05-04;9647,170505677599;-2,9558577807620168e-12;9647,170505677603;10
2020-05-05;9404,332078908325;-2,9558577807620168e-12;9404,332078908328;10
2020-05-06;9229,971931424077;-2,9558577807620168e-12;9229,971931424081;10
2020-05-07;9441,251393749386;-2,9558577807620168e-12;9441,25139374939;10
2020-05-08;10019,302195820379;-2,9558577807620168e-12;10019,302195820383;10
2020-05-11;9674,197081754162;-2,9558577807620168e-12;9674,197081754166;10
2020-05-12;9363,212008691902;-2,9558577807620168e-12;9363,212008691906;10
2020-05-13;8769,149515752333;-2,9558577807620168e-12;8769,149515752337;10
2020-05-14;8962,987873284825;-2,9558577807620168e-12;8962,987873284828;10
2020-05-15;8917,5840388473;-2,9558577807620168e-12;8917,584038847304;10
2020-05-18;9911,758026604874;-2,9558577807620168e-12;9911,758026604877;10
2020-05-19;9689,595007268626;-2,9558577807620168e-12;9689,59500726863;10
2020-05-20;9971,090685175015;-2,9558577807620168e-12;9971,090685175019;10
2020-05-21;10060,157282879183;-2,9558577807620168e-12;10060,157282879187;10
2020-05-22;9882,97753199452;-2,9558577807620168e-12;9882,977531994524;10
2020-05-26;10625,166635136993;-2,9558577807620168e-12;10625,166635136997;10
2020-05-27;11144,472025926512;-2,9558577807620168e-12;11144,472025926516;10
2020-05-28;10731,542632180985;-2,9558577807620168e-12;10731,542632180988;10
2020-05-29;10551,203632901676;-2,9558577807620168e-12;10551,20363290168;10
2020-06-01;10813,25355416788;-1,6200374375330284e-12;10813,253554167883;10
